1 2 3
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
8 2 8
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
7 2 7
13 2 8
5 1 1
24 1 18
17 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
9 1 5
12 1 1
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2403.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
11 1 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
19 2 22
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
1 2 6
5 1 12
13 1 5
23 1 5
17 1 16
1 2 9
21 2 21
7 2 7
5 1 1
24 1 18
17 1 9
7 1 9
12 1 1
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
18 1 26
18 1 8
9 1 5
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2411.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
1 2 11
1 5 1
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
19 2 22
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 13
5 1 12
13 1 5
23 1 5
17 1 16
21 2 21
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
9 1 5
12 1 1
20 2 21
24 1 3
25 1 24
? 1 CppProgramData/6/2419.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
21 2 21
10 1 5
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 20
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
4 2 14
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
18 1 26
5 1 12
13 1 5
1 2 11
17 1 16
13 2 26
7 2 7
5 1 1
24 1 18
17 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
12 1 1
21 2 13
20 2 21
24 1 3
25 1 24
? 1 CppProgramData/6/2420.cpp

1 2 3
20 1 19
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
2 1 30
12 1 1
24 1 1
1 2 11
1 5 1
14 2 14
14 2 4
18 1 23
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
10 1 5
1 1 6
14 2 1
18 1 20
2 2 1
8 2 13
21 2 13
5 1 12
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
1 2 30
5 1 1
24 1 18
13 2 20
17 1 9
7 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 2 16
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2432.cpp

20 2 20
5 1 18
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
20 1 19
12 1 1
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 20
21 2 23
19 1 18
1 4 1
15 2 19
9 1 5
24 1 2
9 2 15
7 1 2
4 2 14
18 1 5
1 2 3
18 1 21
10 1 5
1 1 6
14 2 1
18 1 20
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 1
24 1 18
17 1 9
7 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 2 16
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 1 1
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2433.cpp

1 2 3
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
24 1 1
1 2 11
1 5 1
3 1 29
18 1 23
14 2 4
6 1 5
17 1 15
8 1 7
10 2 10
21 2 23
1 4 1
7 1 1
14 2 1
9 2 15
7 1 2
8 2 8
18 1 21
15 2 16
1 1 6
2 2 1
8 2 13
21 2 13
5 1 12
13 1 5
23 1 5
17 1 16
24 2 24
1 2 9
21 2 21
7 2 7
5 1 1
24 1 18
17 1 9
7 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
9 1 5
12 1 1
29 1 7
24 1 3
25 1 24
? 1 CppProgramData/6/2437.cpp

1 2 3
20 1 19
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
2 1 30
12 1 1
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 20
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
10 1 5
1 1 6
14 2 1
18 1 20
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
1 2 11
17 1 16
1 2 9
7 2 7
1 2 30
5 1 1
24 1 18
17 1 9
7 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 2 16
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
13 2 8
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2445.cpp

1 2 3
20 1 19
3 2 18
5 1 4
21 1 18
13 2 21
30 2 7
1 2 14
12 1 1
18 1 23
8 1 30
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
7 2 30
10 2 10
21 2 20
21 2 23
19 2 27
19 1 18
1 4 1
20 1 27
9 1 5
24 1 2
9 2 15
7 1 2
4 2 14
2 2 1
18 1 21
10 1 5
20 1 22
1 1 6
14 2 1
18 1 20
17 1 9
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
27 1 20
1 2 9
7 2 7
1 2 11
5 1 1
24 1 18
15 2 19
7 1 9
11 1 10
16 1 5
27 2 22
12 1 11
17 2 18
5 1 14
2 1 1
15 2 16
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 1 1
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2457.cpp

1 2 3
20 1 19
3 2 18
5 1 4
21 1 18
13 2 21
30 2 7
1 2 14
2 1 30
12 1 1
8 1 30
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
7 2 30
10 2 10
21 2 20
19 1 18
1 4 1
15 2 19
9 1 5
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
10 1 5
1 1 6
14 2 1
18 1 20
2 2 1
8 2 13
21 2 13
5 1 12
13 1 5
1 2 11
17 1 16
1 2 9
7 2 7
1 2 30
5 1 1
24 1 18
17 1 9
7 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 2 16
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 1 1
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2467.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
2 1 30
12 1 1
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
4 2 14
18 1 21
10 1 5
1 1 6
18 1 20
2 2 1
8 2 13
21 2 13
5 1 12
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
7 2 7
1 2 30
5 1 1
24 1 18
13 2 20
17 1 9
7 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 2 16
15 1 5
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
9 1 5
24 1 3
25 1 24
? 1 CppProgramData/6/2475.cpp

1 2 3
5 1 18
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
20 1 19
20 2 20
10 1 5
18 1 23
1 2 11
1 5 1
8 2 8
14 2 14
3 1 29
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
11 1 10
14 2 4
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
1 2 1
4 2 14
18 1 5
2 2 1
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
17 1 9
25 1 24
21 2 13
5 1 12
13 1 5
14 2 12
23 1 5
17 1 16
24 2 24
1 2 9
7 2 7
20 2 23
29 2 29
5 1 1
24 1 18
19 2 22
8 2 13
7 1 9
12 1 1
16 1 5
12 1 11
8 2 20
21 2 23
17 2 18
5 1 14
2 1 1
7 1 11
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
24 1 3
29 1 7
? 1 CppProgramData/6/2477.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
5 2 14
8 1 7
10 2 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
4 2 14
19 2 22
18 1 21
18 1 20
14 2 5
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
9 1 14
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
9 1 5
12 1 1
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2480.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
12 1 1
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2486.cpp

1 2 3
20 1 19
3 2 18
5 1 4
21 1 18
13 2 21
30 2 7
1 2 14
20 2 20
12 1 1
18 1 23
8 1 30
1 5 1
8 2 8
14 2 14
3 1 29
24 1 1
20 1 15
6 1 5
17 1 15
5 2 14
8 1 7
7 2 30
10 2 10
14 2 4
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
1 2 1
4 2 14
2 2 1
18 1 21
10 1 5
14 2 5
1 1 6
14 2 1
18 1 20
17 1 9
25 1 24
1 2 6
5 1 12
13 1 5
23 1 5
17 1 16
24 2 24
8 2 21
9 1 14
1 2 9
21 2 21
7 2 7
1 2 11
5 1 1
24 1 18
16 1 14
29 2 29
7 1 9
11 1 10
16 1 5
12 1 11
21 2 23
17 2 18
5 1 14
2 1 1
7 1 11
15 2 16
15 1 5
24 1 3
18 1 13
21 1 17
13 2 13
8 2 13
18 1 8
9 1 5
1 1 1
29 1 7
? 1 CppProgramData/6/2495.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
5 2 14
8 1 7
21 2 20
10 2 10
11 1 10
21 2 23
19 2 27
19 1 18
1 4 1
20 1 27
9 1 5
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
19 2 22
2 2 1
18 1 21
18 1 20
14 2 5
20 1 22
1 1 6
14 2 1
15 2 16
17 1 9
8 2 13
1 2 6
5 1 12
13 1 5
23 1 5
17 1 16
27 1 20
9 1 14
1 2 9
21 2 21
7 2 7
5 1 1
24 1 18
15 2 19
7 1 9
12 1 1
16 1 5
27 2 22
12 1 11
27 2 27
17 2 18
5 1 14
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
13 2 13
18 1 26
18 1 8
7 1 1
24 1 3
25 1 24
? 1 CppProgramData/6/2498.cpp

1 2 3
5 1 18
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
2 1 30
12 1 1
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 20
21 2 23
19 1 18
1 4 1
15 2 19
9 1 5
24 1 2
9 2 15
7 1 2
8 2 8
18 1 5
2 2 1
18 1 21
10 1 5
20 1 22
1 1 6
14 2 1
18 1 20
17 1 9
20 1 19
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
1 2 30
5 1 1
24 1 18
19 2 22
8 2 13
7 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 2 16
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
7 1 1
24 1 3
25 1 24
? 1 CppProgramData/6/2509.cpp

1 2 3
5 1 18
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
30 2 7
1 2 14
12 1 1
8 1 30
1 5 1
14 2 14
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
1 2 4
18 1 5
10 2 10
1 4 1
7 1 1
24 1 2
9 2 15
7 1 2
4 2 14
1 1 11
18 1 21
10 1 5
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
1 2 11
17 1 16
9 1 5
1 2 9
7 2 7
5 1 1
24 1 18
17 1 9
7 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 2 30
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2518.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
30 2 7
1 2 14
9 1 7
18 1 23
8 1 30
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 23
19 1 18
1 4 1
15 2 19
7 2 30
24 1 2
9 2 15
7 1 2
4 2 14
18 1 21
18 1 20
1 1 6
14 2 1
15 2 16
2 2 1
7 1 1
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
7 1 9
1 5 1
16 1 5
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
9 1 5
13 2 8
24 1 3
25 1 24
? 1 CppProgramData/6/2533.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
11 2 9
18 1 23
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 20
11 1 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
4 2 14
7 2 11
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
1 2 9
8 1 9
7 2 7
5 1 1
24 1 18
9 2 7
17 1 9
7 1 9
9 1 7
16 1 5
17 2 18
5 1 14
2 1 1
8 1 11
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2551.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
18 1 36
1 2 14
21 2 21
36 1 15
15 2 18
18 1 23
14 2 14
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
36 2 23
21 2 20
19 1 18
1 4 1
15 2 19
16 1 5
14 2 1
9 2 15
7 1 2
4 2 14
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
5 1 14
20 2 20
13 1 5
23 1 5
17 1 16
13 2 36
8 2 21
9 1 5
13 2 26
7 2 7
25 1 24
24 1 18
17 1 9
1 5 1
36 1 18
18 1 26
13 2 13
21 1 17
2 1 1
15 1 5
1 1 1
18 1 13
5 1 1
20 1 15
1 2 6
18 1 8
7 1 1
13 2 8
21 2 13
20 2 21
24 1 3
17 2 18
? 1 CppProgramData/6/2560.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
1 2 11
1 5 1
14 2 14
5 1 6
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
11 1 10
14 2 4
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
4 2 14
19 2 22
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
7 2 7
12 2 6
5 1 1
24 1 18
13 2 20
17 1 9
12 1 1
16 1 5
12 1 11
21 2 23
17 2 18
5 1 14
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
20 2 13
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2590.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
9 1 7
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
19 1 18
1 4 1
15 2 19
9 1 5
14 2 1
7 1 2
8 2 8
4 2 14
2 2 1
18 1 21
18 1 20
1 1 6
15 2 16
9 2 15
8 2 13
21 2 13
13 1 5
17 1 16
1 2 9
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
7 1 9
1 5 1
16 1 5
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 1 1
24 1 3
25 1 24
? 1 CppProgramData/6/2607.cpp

1 2 3
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
9 1 7
24 1 1
14 2 14
1 1 1
18 1 23
14 2 4
6 1 5
17 1 15
8 1 7
21 2 23
1 4 1
7 1 1
14 2 1
7 1 2
4 2 14
2 2 1
18 1 21
15 2 16
1 1 6
9 2 15
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
1 5 1
16 1 5
21 1 17
2 1 1
15 1 5
24 1 3
18 1 13
5 1 1
1 2 6
18 1 8
9 1 5
13 2 8
21 2 13
17 2 18
25 1 24
? 1 CppProgramData/6/2628.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
18 1 36
1 2 14
15 2 19
36 1 15
15 2 18
14 2 14
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
21 2 20
19 2 27
19 1 18
1 4 1
20 1 27
16 1 5
14 2 1
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
21 2 21
13 1 5
17 1 16
27 2 27
27 1 20
9 1 5
7 2 7
5 1 14
24 1 18
17 1 9
1 5 1
36 1 18
13 2 13
17 2 18
21 1 17
2 1 1
13 2 36
15 1 5
1 1 1
18 1 13
5 1 1
20 1 15
1 2 6
18 1 8
7 1 1
20 2 13
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2633.cpp

1 2 3
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
9 1 7
18 1 23
14 2 14
1 1 1
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
21 2 23
1 4 1
7 1 1
14 2 1
7 1 2
8 2 8
4 2 14
2 2 1
18 1 21
15 2 16
1 1 6
9 2 15
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
1 5 1
16 1 5
21 1 17
2 1 1
15 1 5
24 1 3
18 1 13
5 1 1
13 2 13
1 2 6
18 1 8
9 1 5
21 2 13
17 2 18
25 1 24
? 1 CppProgramData/6/2673.cpp

1 2 3
20 1 19
24 1 2
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
12 1 1
1 5 1
24 1 1
14 2 4
17 1 15
8 1 7
10 2 10
21 2 20
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
7 1 2
2 2 1
18 1 21
15 2 16
10 1 5
18 1 20
9 2 15
5 1 12
13 1 5
1 2 11
17 1 16
8 2 21
7 2 7
5 1 14
24 1 18
17 1 9
11 1 10
16 1 5
12 1 11
21 1 17
2 1 1
15 1 5
17 2 18
18 1 13
5 1 1
13 2 13
21 2 21
18 1 8
9 1 5
20 2 13
20 1 15
24 1 3
25 1 24
? 1 CppProgramData/6/2687.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
18 1 36
1 2 14
12 1 1
15 2 18
18 1 23
1 2 11
1 5 1
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
36 2 23
10 2 10
8 2 20
19 2 27
19 1 18
1 4 1
20 1 27
9 1 5
24 1 2
9 2 15
7 1 2
8 2 8
2 2 1
15 1 5
10 1 5
20 1 22
1 1 6
14 2 1
18 1 20
17 1 9
8 2 13
1 2 6
5 1 12
13 1 5
23 1 5
17 1 16
13 2 36
27 1 20
8 2 21
1 2 9
21 2 21
7 2 7
5 1 1
24 1 18
15 2 19
7 1 9
11 1 10
36 1 18
27 2 22
12 1 11
21 2 8
17 2 18
5 1 14
2 1 1
15 2 16
36 1 15
22 1 18
24 1 3
18 1 13
21 1 17
16 1 5
18 1 21
18 1 8
7 1 1
13 2 8
21 2 13
1 1 1
25 1 24
? 1 CppProgramData/6/2696.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
15 2 19
10 1 5
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 20
19 2 27
19 1 18
1 4 1
20 1 27
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 13
5 1 12
13 1 5
1 2 11
17 1 16
27 1 20
21 2 21
7 2 7
5 1 1
24 1 18
17 1 9
11 1 10
16 1 5
27 2 22
12 1 11
27 2 27
17 2 18
5 1 14
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
9 1 5
12 1 1
24 1 3
25 1 24
? 1 CppProgramData/6/2707.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
1 2 14
2 1 30
10 1 5
18 1 23
1 2 11
1 5 1
3 1 29
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 20
29 2 29
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
19 2 22
2 2 1
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
17 1 9
25 1 24
21 2 13
5 1 12
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
21 2 21
7 2 7
1 2 30
13 2 8
5 1 1
24 1 18
8 2 13
7 1 9
11 1 10
16 1 5
12 1 11
21 2 23
17 2 18
5 1 14
2 1 1
14 2 4
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
12 1 1
24 1 3
29 1 7
? 1 CppProgramData/6/271.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
1 5 1
18 1 23
14 2 14
21 2 23
24 1 1
14 2 4
6 1 5
17 1 15
9 2 15
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
7 1 2
8 2 8
4 2 14
2 2 1
18 1 21
17 1 16
1 1 6
18 1 20
8 1 7
8 2 13
21 2 13
13 1 5
23 1 5
20 1 15
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
16 1 5
17 2 18
5 1 14
2 1 1
15 2 16
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
24 1 3
25 1 24
? 1 CppProgramData/6/2725.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
1 2 14
12 1 1
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 20
10 2 10
11 1 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
19 2 22
18 1 21
10 1 5
20 1 22
1 1 6
14 2 1
18 1 20
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
7 2 7
5 1 1
24 1 18
17 1 9
7 1 9
9 1 7
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 2 16
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
13 2 8
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2758.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
1 2 11
1 5 1
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
5 2 14
8 1 7
10 2 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
18 1 21
18 1 20
14 2 5
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 13
5 1 12
13 1 5
23 1 5
17 1 16
21 2 21
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
11 1 10
16 1 5
13 1 14
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
9 1 5
12 1 1
24 1 3
25 1 24
? 1 CppProgramData/6/2773.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
8 2 20
1 2 14
12 1 1
18 1 23
1 2 11
1 5 1
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
11 1 10
21 2 23
21 2 8
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
19 2 22
13 2 21
18 1 21
10 1 5
20 1 22
1 1 6
14 2 1
