1 2 3
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
20 1 22
13 2 20
12 2 14
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
2 1 1
7 1 9
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
18 1 21
1 2 11
25 1 24
5 1 14
19 2 22
? 1 CppProgramData/56/2343.cpp

13 1 5
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
13 2 13
3 2 18
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
4 2 14
17 1 16
21 2 13
13 2 23
18 1 23
17 1 9
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
17 1 15
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
8 1 7
24 1 3
1 2 14
18 1 8
9 2 15
24 1 1
18 1 21
25 1 24
5 1 14
? 1 CppProgramData/56/2353.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
13 2 21
24 1 18
7 2 7
7 1 1
13 2 20
17 1 16
21 2 13
24 1 3
4 2 14
17 1 9
2 1 1
14 2 14
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
13 2 28
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
18 1 21
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/2359.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
36 1 18
8 2 13
18 1 36
9 1 5
1 2 3
5 1 4
10 2 10
13 2 13
1 4 1
3 2 18
10 1 5
24 1 18
7 2 7
7 1 1
5 1 1
4 2 14
17 1 16
21 2 13
24 1 3
17 1 9
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
36 2 21
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
36 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
15 2 18
24 1 1
14 2 4
18 1 21
13 2 36
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2370.cpp

20 1 19
24 1 3
13 1 5
2 1 1
12 1 11
5 1 12
14 2 1
7 1 2
24 1 18
11 1 10
15 2 19
8 2 13
14 2 4
15 1 5
5 1 4
24 1 2
10 2 10
18 1 20
13 2 13
18 1 13
2 2 1
1 5 1
19 1 18
8 1 7
10 1 5
12 1 1
13 2 20
1 2 14
18 1 8
20 1 15
20 2 20
25 1 24
7 2 7
7 1 1
1 2 11
4 2 14
3 2 18
14 2 14
1 4 1
5 1 1
24 1 1
5 1 14
1 2 3
? 1 CppProgramData/56/2371.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
5 1 14
1 2 11
25 1 24
5 1 1
1 2 3
? 1 CppProgramData/56/2382.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 2 14
18 1 8
20 2 20
25 1 24
1 2 11
13 2 20
5 1 14
20 2 23
? 1 CppProgramData/56/2385.cpp

13 1 5
18 1 20
27 2 22
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
13 2 13
20 1 27
1 5 1
3 2 18
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
1 4 1
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
5 1 1
1 2 14
27 1 20
27 2 27
13 2 20
18 1 8
25 1 24
5 1 14
20 2 23
? 1 CppProgramData/56/2403.cpp

20 1 19
3 2 18
13 1 5
2 1 1
18 1 20
27 2 27
14 2 1
7 1 2
24 1 18
18 1 13
15 2 19
25 1 24
1 2 3
15 1 5
5 1 4
24 1 2
14 2 14
19 2 27
2 2 1
1 5 1
19 1 18
8 1 7
22 1 18
24 1 3
7 1 1
27 1 20
20 1 15
1 2 14
23 1 5
20 2 13
20 1 27
7 2 7
18 1 8
20 1 22
4 2 14
14 2 4
5 1 1
27 2 22
24 1 1
5 1 14
18 1 23
? 1 CppProgramData/56/2411.cpp

20 1 19
3 2 18
13 1 5
2 1 1
7 1 9
1 2 3
14 2 1
7 1 2
24 1 18
1 2 9
18 1 13
15 2 19
14 2 4
9 1 5
15 1 5
5 1 4
24 1 2
14 2 14
18 1 20
1 5 1
1 4 1
2 2 1
19 1 18
8 1 7
13 2 23
24 1 3
1 2 14
18 1 8
20 1 15
20 2 20
23 1 5
20 2 13
25 1 24
7 1 1
4 2 14
5 1 1
24 1 1
5 1 14
18 1 23
? 1 CppProgramData/56/2427.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
1 4 1
14 2 12
8 2 21
3 2 18
10 1 5
24 1 18
7 1 1
12 2 14
17 1 16
21 2 13
24 1 3
17 1 9
2 1 1
13 2 8
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2445.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
1 4 1
14 2 12
3 2 18
10 1 5
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
12 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
6 1 5
15 1 5
24 1 2
1 2 6
1 5 1
2 2 1
19 1 18
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
25 1 24
1 2 11
1 1 1
20 1 15
5 1 14
? 1 CppProgramData/56/2457.cpp

20 1 19
3 2 18
13 1 5
2 1 1
18 1 20
27 2 27
1 5 1
14 2 1
7 1 2
24 1 18
18 1 13
15 2 19
25 1 24
1 2 3
15 1 5
5 1 4
24 1 2
14 2 14
19 2 27
1 4 1
2 2 1
13 2 13
19 1 18
8 1 7
22 1 18
24 1 3
7 1 1
27 1 20
20 1 15
1 2 14
23 1 5
20 1 27
7 2 7
18 1 8
20 1 22
4 2 14
14 2 4
5 1 1
27 2 22
24 1 1
5 1 14
18 1 23
? 1 CppProgramData/56/2465.cpp

20 1 19
3 2 18
13 1 5
2 1 1
18 1 20
27 2 27
14 2 1
7 1 2
24 1 18
18 1 13
15 2 19
25 1 24
1 2 3
15 1 5
5 1 4
24 1 2
14 2 14
13 2 13
1 4 1
2 2 1
19 2 27
19 1 18
8 1 7
24 1 3
13 2 20
7 1 1
27 1 20
20 1 15
1 2 14
23 1 5
20 1 27
7 2 7
18 1 8
20 2 23
14 2 4
4 2 14
1 5 1
5 1 1
24 1 1
5 1 14
18 1 23
? 1 CppProgramData/56/2487.cpp

16 1 5
13 1 5
18 1 20
18 1 13
5 1 1
14 2 4
9 1 5
1 2 3
5 1 4
1 4 1
7 1 1
24 1 18
23 1 5
24 1 1
7 2 7
14 2 1
4 2 14
17 1 16
24 1 3
21 2 23
18 1 23
20 1 19
2 1 1
14 2 14
17 1 9
21 1 17
7 1 2
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
6 1 5
1 1 6
1 2 14
18 1 8
9 2 15
25 1 24
18 1 21
1 1 1
20 1 15
5 1 14
? 1 CppProgramData/56/2495.cpp

20 1 19
13 1 5
2 1 1
18 1 20
14 2 1
7 1 2
24 1 18
18 1 13
15 2 19
14 2 4
15 1 5
5 1 4
24 1 2
1 2 3
13 2 13
1 4 1
2 2 1
1 5 1
19 1 18
8 1 7
22 1 18
19 2 22
24 1 3
13 2 20
1 2 14
18 1 8
20 1 15
23 1 5
25 1 24
7 2 7
7 1 1
20 2 23
20 1 22
4 2 14
5 1 1
24 1 1
5 1 14
18 1 23
? 1 CppProgramData/56/2518.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 1 14
1 4 1
13 2 13
3 2 18
10 1 5
13 2 20
5 2 14
24 1 18
20 2 13
24 1 1
7 2 7
7 1 1
4 2 14
17 1 16
21 2 13
24 1 3
17 1 9
14 2 5
2 1 1
14 2 14
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
20 2 20
25 1 24
8 2 21
8 2 8
18 1 21
21 2 21
1 2 11
1 1 1
20 1 15
5 1 14
? 1 CppProgramData/56/252.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
10 1 5
13 2 20
24 1 18
23 1 5
20 1 19
7 1 1
4 2 14
17 1 16
18 1 5
24 1 3
5 1 18
18 1 23
17 1 9
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
14 2 14
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
7 2 7
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2557.cpp

20 1 19
3 2 18
13 1 5
2 1 1
18 1 20
27 2 27
14 2 1
7 1 2
24 1 18
18 1 13
15 2 19
25 1 24
1 2 3
15 1 5
5 1 4
24 1 2
14 2 14
13 2 13
1 4 1
2 2 1
19 2 27
19 1 18
8 1 7
24 1 3
7 1 1
27 1 20
20 1 15
1 2 14
23 1 5
20 1 27
7 2 7
18 1 8
14 2 4
4 2 14
1 5 1
5 1 1
24 1 1
5 1 14
18 1 23
? 1 CppProgramData/56/2560.cpp

1 2 3
16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
1 5 1
3 2 18
10 1 5
8 2 20
7 1 1
13 2 21
24 1 18
24 1 1
7 2 7
14 2 1
20 1 22
4 2 14
17 1 16
21 2 13
24 1 3
20 1 19
2 1 1
14 2 14
17 1 9
21 1 17
7 1 2
11 1 10
13 2 8
17 1 15
12 1 1
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
19 2 27
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
6 1 5
1 1 6
1 2 14
27 1 20
9 2 15
27 2 27
20 1 27
18 1 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
20 2 8
? 1 CppProgramData/56/2593.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
1 4 1
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
20 1 19
7 1 1
4 2 14
17 1 16
18 1 5
24 1 3
21 2 23
5 1 18
18 1 23
17 1 9
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
12 1 1
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
6 1 5
1 1 6
5 2 5
18 1 8
9 2 15
1 2 14
24 1 1
8 2 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2597.cpp

1 2 3
13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
27 2 27
20 1 27
27 1 20
5 1 14
1 2 11
25 1 24
5 1 1
20 2 23
? 1 CppProgramData/56/2610.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
20 1 27
1 5 1
3 2 18
10 1 5
24 1 18
20 2 13
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
24 1 3
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
1 4 1
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 2 14
18 1 8
27 2 27
13 2 20
27 1 20
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/2617.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
1 4 1
3 2 18
10 1 5
13 2 21
24 1 18
20 1 19
7 1 1
4 2 14
17 1 16
18 1 5
24 1 3
5 1 18
17 1 9
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
8 2 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2624.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
20 1 27
1 5 1
3 2 18
10 1 5
24 1 18
20 2 13
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
20 1 19
2 1 1
14 2 1
7 1 2
1 4 1
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
27 2 27
13 2 20
18 1 8
5 1 14
1 2 11
25 1 24
5 1 1
1 2 3
? 1 CppProgramData/56/2627.cpp

13 1 5
12 1 11
5 1 12
18 1 13
5 1 1
31 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
28 2 31
18 1 32
1 5 1
3 2 18
10 1 5
13 2 32
13 2 20
32 1 15
24 1 18
20 2 13
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
20 1 19
2 1 1
27 2 27
18 1 8
14 2 1
7 1 2
1 4 1
11 1 10
15 2 19
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
13 2 28
1 2 14
27 1 20
18 1 28
15 2 18
8 2 13
20 1 27
31 1 5
18 1 31
1 2 11
32 1 18
25 1 24
5 1 14
1 2 3
? 1 CppProgramData/56/2632.cpp

20 1 19
24 1 3
13 1 5
2 1 1
12 1 11
5 1 12
14 2 1
7 1 2
24 1 18
11 1 10
15 2 19
8 2 13
14 2 4
15 1 5
5 1 4
24 1 2
10 2 10
18 1 20
13 2 13
18 1 13
2 2 1
1 5 1
19 1 18
8 1 7
10 1 5
12 1 1
13 2 20
1 2 14
18 1 8
20 1 15
20 2 20
25 1 24
7 2 7
7 1 1
1 2 11
4 2 14
3 2 18
14 2 14
1 4 1
5 1 1
24 1 1
5 1 14
1 2 3
? 1 CppProgramData/56/2634.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
5 1 14
1 2 11
25 1 24
5 1 1
1 2 3
? 1 CppProgramData/56/2640.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
20 1 27
1 5 1
3 2 18
10 1 5
24 1 18
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
24 1 3
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
1 4 1
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 2 14
18 1 8
27 2 27
13 2 20
27 1 20
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/2648.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
14 2 4
9 1 5
27 2 22
5 1 4
10 2 10
18 1 20
1 4 1
8 2 21
1 5 1
3 2 18
10 1 5
24 1 18
23 1 5
24 1 1
20 1 19
7 1 1
20 1 22
4 2 14
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
2 1 1
14 2 14
14 2 1
21 1 17
7 1 2
1 2 1
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
19 2 27
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
7 2 7
1 1 6
1 2 14
27 1 20
9 2 15
27 2 27
20 1 27
18 1 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
1 2 3
? 1 CppProgramData/56/266.cpp

1 2 3
16 1 5
13 1 5
1 2 11
12 1 11
5 1 12
8 2 8
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
25 1 24
9 1 5
29 1 7
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
20 2 23
3 1 29
10 1 5
13 2 23
7 1 40
24 1 18
23 1 5
20 1 19
7 1 1
20 1 22
13 2 20
17 1 16
21 2 13
24 1 3
14 2 12
18 1 23
17 1 9
3 2 18
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
7 2 7
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
24 2 24
14 2 4
18 1 21
40 2 2
1 1 1
20 1 15
5 1 14
19 2 22
? 1 CppProgramData/56/2669.cpp

13 1 5
12 1 11
5 1 12
18 1 13
5 1 1
31 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
28 2 31
18 1 32
1 5 1
3 2 18
10 1 5
13 2 32
13 2 20
32 1 15
24 1 18
20 2 13
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
12 2 14
24 1 3
14 2 12
20 1 19
2 1 1
27 2 27
18 1 8
14 2 1
7 1 2
1 4 1
11 1 10
15 2 19
15 1 5
24 1 2
1 1 11
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
13 2 28
1 2 14
27 1 20
1 1 1
18 1 28
15 2 18
8 2 13
20 1 27
31 1 5
18 1 31
1 2 4
1 2 11
32 1 18
25 1 24
5 1 14
1 2 3
? 1 CppProgramData/56/2678.cpp

13 1 5
12 1 11
5 1 12
18 1 13
10 2 10
31 2 13
14 2 4
1 2 3
5 1 4
13 2 28
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
13 2 32
32 1 15
24 1 18
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
12 2 14
24 1 3
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
8 1 7
18 1 32
12 1 1
1 2 14
18 1 8
18 1 28
15 2 18
8 2 13
28 2 31
31 1 5
18 1 31
1 2 11
32 1 18
25 1 24
5 1 14
? 1 CppProgramData/56/2679.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
1 5 1
3 2 18
10 1 5
24 1 18
24 1 1
13 2 20
7 1 1
20 1 22
4 2 14
24 1 3
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
5 1 14
1 2 11
25 1 24
5 1 1
1 2 3
? 1 CppProgramData/56/2684.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
25 1 46
20 1 15
23 1 5
46 1 11
24 1 1
7 1 1
13 2 20
46 1 1
5 1 1
24 2 46
18 1 23
20 1 19
24 1 3
2 1 1
14 2 1
25 1 18
7 1 2
11 1 10
46 2 18
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
8 1 7
12 1 1
1 2 14
18 1 8
25 1 24
1 2 11
24 1 18
5 1 14
? 1 CppProgramData/56/2688.cpp

29 2 29
13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 1 29
10 1 5
19 2 22
13 2 23
20 1 15
23 1 5
24 1 1
7 2 7
7 1 1
20 1 22
13 2 20
3 2 18
5 1 1
18 1 23
20 1 19
24 1 3
2 1 1
14 2 1
7 1 2
7 1 11
1 2 1
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
25 1 24
24 2 24
8 2 8
1 2 11
18 1 39
24 1 18
5 1 14
29 1 7
? 1 CppProgramData/56/2696.cpp

29 2 29
13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 1 29
10 1 5
19 2 22
20 1 15
20 2 13
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
5 1 1
20 1 19
3 2 18
2 1 1
14 2 1
7 1 2
7 1 11
1 2 1
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
25 1 24
24 2 24
8 2 8
24 1 3
1 2 11
24 1 18
5 1 14
29 1 7
? 1 CppProgramData/56/2699.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
13 2 13
1 4 1
3 2 18
10 1 5
13 2 21
24 1 18
7 2 7
7 1 1
17 1 16
18 1 5
24 1 3
5 1 18
17 1 9
21 2 21
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
8 2 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2707.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
20 2 23
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
1 2 1
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
8 2 8
1 2 11
25 1 24
5 1 14
1 2 3
? 1 CppProgramData/56/2708.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
1 4 1
3 2 18
10 1 5
13 2 21
24 1 18
24 1 1
20 1 19
7 1 1
17 1 16
24 1 3
17 1 9
2 1 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
25 1 24
8 2 8
18 1 21
1 2 11
1 1 1
20 1 15
5 1 14
? 1 CppProgramData/56/2720.cpp

13 1 5
12 1 11
5 1 12
27 2 22
1 2 9
18 1 13
15 2 19
8 2 13
14 2 4
9 1 5
29 1 7
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
1 5 1
3 1 29
10 1 5
8 2 20
20 1 15
23 1 5
24 1 1
7 2 7
7 1 1
20 2 23
20 1 22
4 2 14
3 2 18
5 1 1
24 1 18
18 1 23
20 1 19
24 1 3
2 1 1
7 1 9
24 2 24
25 1 8
14 2 1
7 1 2
7 1 11
1 2 1
11 1 10
12 2 14
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
27 2 27
8 2 24
20 1 27
19 2 22
18 1 8
8 2 8
1 2 11
25 1 24
5 1 14
1 2 3
? 1 CppProgramData/56/2726.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
8 2 21
1 5 1
3 2 18
10 1 5
8 2 20
24 1 18
20 2 13
24 1 1
20 1 19
7 1 1
20 1 22
4 2 14
17 1 16
24 1 3
17 1 9
2 1 1
14 2 14
14 2 1
21 1 17
7 1 2
11 1 10
13 2 8
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
19 2 27
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
7 2 7
1 2 14
27 1 20
9 2 15
27 2 27
