1 4 7
67 7 67
54 1 21
5 5 5
7 5 1
59 1 54
26 2 54
58 1 25
4 7 4
39 2 7
1 4 3
87 1 11
8 7 8
29 1 35
1 2 44
15 1 14
9 1 80
7 1 5
5 5 7
34 2 7
65 1 78
57 2 63
1 4 7
35 1 14
62 7 62
51 1 27
78 7 78
75 7 75
77 7 77
1 5 1
22 2 54
7 1 15
19 7 19
1 4 5
42 2 20
18 1 3
7 2 34
34 2 5
56 1 22
57 2 49
14 1 24
76 7 76
49 1 62
60 7 60
39 2 13
16 1 12
12 1 7
89 1 11
14 1 42
73 1 25
56 1 54
37 1 75
39 2 3
5 1 1
34 2 13
55 7 55
21 1 32
37 1 5
11 1 6
57 1 21
23 7 23
21 1 20
21 7 21
7 2 39
33 7 33
28 7 28
2 7 2
21 1 5
89 7 89
59 2 65
79 1 73
42 2 5
74 2 28
60 2 87
21 1 8
60 1 23
84 7 84
57 1 14
83 1 150
17 7 17
64 7 64
19 1 22
42 2 3
83 1 51
49 1 48
50 1 49
1 2 10
3 5 5
19 1 7
6 2 5
25 1 8
59 1 26
66 1 48
28 2 35
56 1 55
3 1 44
39 2 1
77 2 81
47 7 47
7 2 32
1 2 39
22 1 21
45 2 40
19 1 5
7 5 7
34 2 1
50 1 45
53 2 45
10 1 9
48 1 67
3 2 32
83 1 154
5 2 33
83 1 4
25 7 25
30 7 30
32 2 13
1 2 32
187 7 187
27 2 50
18 2 7
54 1 25
41 1 45
52 2 71
21 1 1
7 4 3
26 1 21
7 1 39
5 4 7
80 1 29
48 1 31
1 1 10
81 7 81
24 7 24
32 2 5
14 1 8
37 7 37
81 1 48
2 2 7
67 1 65
3 2 42
42 2 37
25 1 34
33 1 25
5 1 32
17 1 16
1 7 1
62 1 31
36 7 36
16 1 1
7 2 4
16 1 26
5 2 42
1 2 34
5 2 75
5 2 39
3 5 7
52 1 62
5 1 44
9 1 5
42 2 24
21 7 21
3 2 39
65 1 47
25 1 5
38 1 9
1 5 7
9 7 9
40 1 14
51 1 66
7 5 5
30 1 3
87 7 87
47 1 14
45 7 45
? 1 JavaProgramData/60/1020.java

5 2 26
12 7 12
14 1 39
187 1 121
66 1 41
29 7 29
42 2 1
7 4 5
23 1 22
83 7 83
20 2 32
9 1 42
45 1 14
25 1 80
42 7 42
4 2 48
27 1 16
43 7 43
16 1 33
18 7 18
11 7 11
6 7 6
50 7 50
6 1 3
56 1 26
38 2 70
38 2 49
41 2 48
37 1 1
48 7 48
46 2 66
12 2 5
32 7 32
27 7 27
57 1 9
61 2 31
1 5 1
1 5 3
78 1 77
5 2 32
83 1 7
61 1 25
154 2 2
35 7 35
21 1 39
5 2 43
11 1 5
9 1 8
3 1 39
10 7 10
14 1 32
14 1 7
14 7 14
1 2 42
16 1 12
22 7 22
30 1 7
49 7 49
1 1 15
54 1 14
5 1 10
25 1 3
48 1 31
3 2 34
16 7 16
9 1 1
1 5 5
1 1 5
59 1 33
7 1 3
18 1 1
75 1 35
14 1 5
16 1 5
44 1 21
73 2 74
14 1 34
2 1 5
65 1 71
18 2 3
29 1 28
154 7 154
21 1 42
32 2 1
44 7 44
26 1 14
63 1 51
88 7 88
21 1 29
79 7 79
48 1 66
35 1 21
41 7 41
83 1 48
3 4 7
14 1 20
34 2 13
32 2 8
52 1 65
21 1 1
66 2 67
67 1 62
3 5 3
40 7 40
41 1 40
150 2 154
187 1 3
3 2 44
51 7 51
3 1 10
54 7 54
57 7 57
20 7 20
19 1 3
49 1 48
51 1 88
84 1 187
43 1 9
1 2 34
53 7 53
76 1 79
7 2 36
6 1 1
73 7 73
7 2 15
39 2 8
67 1 59
39 2 42
59 7 59
51 1 61
9 7 9
50 2 82
15 7 15
62 1 78
3 4 1
21 2 187
7 2 39
3 1 5
22 1 9
23 1 2
21 1 34
87 2 17
14 1 1
24 7 24
54 2 55
83 1 154
71 1 38
25 1 7
60 2 87
19 1 18
52 7 52
121 7 121
64 2 71
83 1 2
77 1 51
71 7 71
17 1 11
76 1 3
1 1 43
26 7 26
51 1 83
41 1 22
7 2 42
7 1 44
23 1 7
7 1 43
25 1 76
54 2 77
3 2 39
66 7 66
15 1 9
59 1 45
25 1 20
25 1 42
48 1 27
9 1 7
74 7 74
31 1 25
39 7 39
46 7 46
3 5 1
1 1 7
70 7 70
71 1 70
27 2 60
49 1 65
59 1 58
52 1 56
38 1 14
65 7 65
3 1 7
17 2 27
33 1 25
5 4 3
64 1 57
82 7 82
50 1 38
3 2 79
31 1 9
21 1 3
30 1 36
5 7 5
12 1 5
3 7 3
78 1 54
56 7 56
34 7 34
34 2 24
46 1 25
63 7 63
3 2 29
1 2 53
79 1 28
150 7 150
80 7 80
64 1 63
65 1 46
7 5 3
7 2 22
58 7 58
28 1 21
48 1 52
25 1 39
9 1 30
9 1 32
47 1 25
38 7 38
3 1 1
14 1 13
61 7 61
67 7 67
54 1 21
56 2 65
26 2 54
48 1 17
4 7 4
39 2 7
8 2 34
8 7 8
65 1 64
29 1 35
13 7 13
73 1 21
1 2 44
31 7 31
6 2 3
10 1 25
5 2 34
11 1 3
7 1 5
87 1 23
58 1 21
18 1 7
14 1 3
62 7 62
55 1 25
78 7 78
2 2 7
77 7 77
1 2 75
19 7 19
1 4 5
42 2 20
50 1 57
48 1 46
7 2 34
34 2 5
57 2 49
14 1 24
76 7 76
70 1 62
60 7 60
28 1 1
9 1 13
59 2 62
56 1 54
67 2 50
37 1 75
5 1 1
84 1 21
55 7 55
3 1 15
11 1 6
23 7 23
21 1 20
21 7 21
12 1 3
46 1 14
44 1 14
33 7 33
28 7 28
2 7 2
80 1 3
39 2 1
79 1 73
42 2 5
21 1 32
7 4 1
48 1 82
74 2 28
34 2 7
21 1 8
32 2 7
84 7 84
57 1 14
83 1 150
17 7 17
64 7 64
1 1 32
42 2 3
5 5 3
50 1 49
1 2 10
3 5 5
6 2 5
25 1 8
66 1 48
56 1 55
121 2 3
40 1 9
47 7 47
7 2 32
60 1 19
62 1 47
45 1 25
79 1 74
3 2 51
48 1 87
5 4 5
22 1 21
9 1 3
1 2 39
32 2 5
7 5 7
74 1 9
12 2 7
48 1 60
48 1 67
16 1 7
60 2 50
187 1 51
3 2 32
43 1 25
5 2 33
83 1 4
25 7 25
30 7 30
32 2 13
1 2 32
9 1 24
187 7 187
41 1 45
45 2 40
7 1 34
3 1 34
34 2 39
50 2 46
5 4 7
80 1 29
7 7 7
37 7 37
75 7 75
3 2 42
42 2 37
48 1 50
11 1 26
5 2 42
19 1 1
39 2 20
1 7 1
36 7 36
7 2 4
33 2 45
15 1 14
22 2 45
57 2 63
53 1 9
5 2 39
3 1 42
14 1 42
51 1 31
82 1 9
5 1 44
42 2 24
21 7 21
19 1 53
25 1 5
1 5 7
21 1 5
33 1 9
39 2 24
45 2 58
18 2 1
26 1 21
25 1 37
87 7 87
21 1 7
45 7 45
? 1 JavaProgramData/60/1027.java

50 1 45
1 4 7
12 7 12
46 2 47
14 1 39
187 1 121
84 1 187
109 1 108
29 7 29
7 4 5
5 2 36
23 1 22
83 7 83
109 1 155
60 2 31
74 1 25
5 1 3
48 1 88
9 2 32
25 1 32
42 7 42
108 2 51
6 2 1
43 7 43
34 2 5
11 7 11
6 7 6
50 7 50
38 2 40
4 1 89
38 2 70
54 1 14
48 7 48
12 2 5
25 1 76
3 2 39
61 2 31
5 1 43
1 5 3
9 1 34
19 1 18
52 1 51
5 2 32
83 1 7
1 1 42
21 1 30
35 7 35
5 2 43
11 1 5
9 1 8
155 2 121
9 1 39
19 1 2
10 7 10
14 1 32
14 1 7
14 7 14
1 2 42
28 1 1
187 1 62
22 7 22
51 1 17
3 2 44
49 7 49
9 1 3
80 1 5
5 1 10
35 2 73
25 1 3
48 1 31
78 1 77
16 7 16
9 1 1
1 1 5
48 1 61
59 1 33
16 1 18
7 1 3
9 1 42
18 1 1
154 2 2
14 1 5
1 5 1
66 1 56
1 2 43
75 1 74
14 1 34
2 1 5
18 2 3
29 1 28
154 7 154
21 1 42
15 1 21
32 2 1
50 2 110
44 7 44
26 1 14
155 7 155
49 1 48
21 1 29
76 1 79
62 1 83
67 1 59
31 2 52
57 2 55
41 7 41
25 1 1
64 1 54
46 1 25
14 1 20
26 1 25
56 1 57
21 1 1
31 1 21
33 1 14
1 5 5
52 1 41
3 5 3
40 7 40
150 2 154
65 1 78
187 1 3
23 1 1
51 7 51
25 1 24
110 1 14
7 4 1
54 7 54
57 7 57
20 7 20
45 1 21
19 1 3
61 1 9
62 1 46
53 7 53
6 1 1
73 7 73
7 2 15
39 2 8
27 1 19
59 7 59
56 1 26
15 1 9
51 1 87
15 7 15
3 4 1
51 1 64
21 2 187
7 2 39
30 1 5
22 1 9
23 1 2
21 1 34
24 7 24
60 1 23
83 1 154
71 1 38
25 1 7
60 2 87
52 7 52
121 7 121
51 1 60
41 1 40
77 1 62
32 2 20
109 7 109
1 1 43
51 1 50
26 7 26
20 2 34
53 1 25
7 1 44
23 1 7
32 2 14
51 1 110
32 7 32
54 2 77
27 7 27
109 1 121
66 7 66
51 1 71
7 4 7
59 1 45
31 7 31
16 1 22
14 1 13
9 1 7
42 2 7
73 1 25
61 7 61
56 2 51
46 1 9
46 7 46
64 2 66
1 1 7
29 1 74
70 7 70
71 1 70
59 1 58
38 1 14
62 1 17
26 2 38
65 7 65
3 1 7
17 2 27
5 4 3
36 1 28
5 1 34
21 1 7
5 2 29
31 1 9
21 1 3
30 1 36
66 2 67
26 1 9
5 7 5
11 1 53
12 1 5
3 7 3
78 1 54
34 2 13
56 7 56
34 2 8
23 1 33
34 7 34
61 1 25
79 7 79
39 2 5
42 2 8
2 2 7
42 2 13
150 7 150
80 7 80
64 1 63
16 1 1
18 1 5
7 5 3
7 2 22
58 7 58
43 1 21
83 1 2
25 1 39
9 1 30
9 1 32
47 1 25
25 1 13
38 7 38
3 1 1
14 1 3
63 7 63
67 7 67
54 1 21
11 1 12
80 2 32
36 1 73
58 1 25
4 7 4
7 2 79
41 1 26
87 1 11
8 7 8
44 1 9
87 2 17
13 7 13
73 1 21
2 1 3
28 1 25
6 2 3
7 2 53
5 2 34
11 1 3
7 1 5
16 1 12
26 1 32
2 2 5
18 1 7
26 2 57
63 1 65
35 1 14
51 1 67
62 7 62
55 1 25
45 2 58
88 7 88
36 1 35
121 2 6
78 7 78
75 7 75
77 7 77
70 1 48
19 7 19
1 4 5
42 2 20
50 1 57
48 1 46
34 2 76
7 2 34
18 7 18
57 2 49
14 1 24
41 2 51
76 7 76
21 1 39
60 7 60
14 1 8
9 1 13
89 1 11
3 2 10
109 1 51
74 7 74
62 1 60
37 1 75
39 2 3
1 2 108
5 1 1
84 1 21
55 7 55
3 1 15
11 1 7
37 1 5
3 2 62
11 1 6
57 1 21
23 7 23
21 1 20
21 7 21
12 1 3
62 1 82
33 7 33
28 7 28
2 7 2
17 2 64
1 2 15
21 1 5
89 7 89
59 2 65
79 1 73
1 5 7
76 1 7
5 1 7
34 2 7
21 1 8
6 1 7
32 2 7
84 7 84
54 2 63
83 1 150
17 7 17
64 7 64
67 2 50
45 2 49
42 2 3
5 5 3
50 1 49
1 2 10
83 1 62
25 1 8
28 2 35
25 1 5
56 1 55
121 2 3
21 1 24
39 2 1
62 1 109
47 7 47
7 2 32
62 1 47
39 2 42
1 2 39
23 1 6
19 1 5
1 2 36
46 2 88
7 5 7
34 2 1
74 1 9
12 2 7
52 2 82
109 1 6
16 1 7
62 1 52
27 2 60
39 2 30
30 1 1
83 1 4
25 7 25
30 7 30
32 2 13
41 1 38
4 2 62
1 2 32
187 7 187
18 2 7
32 2 24
51 1 27
62 1 27
7 1 39
80 1 29
10 1 14
7 7 7
32 2 5
9 1 37
67 1 65
14 1 80
3 2 42
5 1 42
25 1 42
25 1 34
108 7 108
39 7 39
32 2 34
5 1 32
17 1 16
1 7 1
62 1 31
36 7 36
34 2 3
7 2 4
33 2 45
110 7 110
109 1 1
66 1 51
5 2 42
1 2 34
5 2 75
5 2 39
3 5 7
14 1 42
82 1 9
21 1 32
9 1 5
42 2 24
21 7 21
65 1 47
5 1 39
38 1 9
9 7 9
39 2 24
40 1 14
18 2 1
51 1 66
7 5 5
83 2 109
87 7 87
47 1 14
82 7 82
71 7 71
1 2 33
37 7 37
5 4 1
45 7 45
? 1 JavaProgramData/60/1030.java

1 4 7
12 7 12
14 1 39
187 1 121
84 1 187
109 1 108
29 7 29
42 2 1
7 4 5
5 2 36
83 7 83
109 1 155
74 1 25
5 1 3
9 1 42
25 1 32
42 7 42
107 7 107
65 1 61
18 7 18
54 7 54
6 7 6
50 7 50
38 2 40
6 1 3
30 1 36
48 1 110
54 1 14
48 7 48
107 1 48
32 7 32
3 2 39
61 2 31
1 5 3
9 1 34
22 1 9
5 2 32
83 1 7
47 2 78
61 1 25
154 2 2
35 7 35
33 1 21
1 2 108
9 1 8
155 2 121
9 1 39
19 1 2
14 1 32
14 1 7
14 7 14
123 7 123
16 1 12
22 7 22
73 1 9
21 1 37
51 1 17
4 2 51
49 7 49
12 1 7
9 1 3
12 2 1
89 1 11
5 4 1
35 2 73
25 1 3
48 1 31
60 1 23
3 2 34
16 7 16
52 2 64
9 1 1
45 1 9
48 1 88
18 1 1
75 1 35
14 1 5
16 1 5
1 5 1
66 1 56
75 1 74
14 1 34
2 1 5
65 1 71
18 2 3
109 1 2
29 1 28
154 7 154
57 2 70
21 1 42
16 1 7
32 2 1
26 1 14
11 1 33
155 7 155
28 1 1
21 1 29
79 7 79
22 1 25
41 2 62
41 7 41
25 1 1
65 1 17
64 1 54
14 1 20
34 2 13
42 2 7
48 1 83
121 7 121
31 1 21
5 5 1
52 1 41
3 5 3
40 7 40
47 1 9
150 2 154
46 2 47
187 1 3
51 7 51
25 1 24
110 1 14
71 2 66
11 7 11
32 2 80
57 7 57
39 2 37
48 1 109
35 1 25
123 1 21
19 1 3
49 1 48
62 1 50
1 2 34
55 1 14
53 7 53
76 1 79
25 1 30
6 1 1
73 7 73
1 2 29
3 1 32
76 1 3
5 2 75
51 1 61
9 7 9
3 4 1
66 1 51
21 2 187
7 2 39
30 1 5
65 1 82
70 1 62
21 1 34
87 2 17
14 1 1
24 7 24
38 1 21
16 1 18
3 4 5
25 1 7
34 2 5
60 2 87
52 7 52
65 1 87
41 1 40
71 7 71
32 2 20
64 1 107
109 7 109
51 1 50
26 7 26
7 2 42
53 1 25
9 1 20
56 7 56
18 2 5
25 1 76
11 1 1
54 2 77
27 7 27
109 1 121
66 7 66
1 2 42
13 7 13
31 7 31
3 2 36
38 2 55
65 1 60
14 1 3
9 1 7
74 7 74
40 1 25
46 7 46
3 5 1
7 4 3
29 1 74
27 2 52
71 1 70
48 1 78
57 1 9
26 2 38
65 7 65
3 1 7
17 2 27
39 7 39
5 4 3
36 1 28
64 1 57
21 1 7
187 1 48
3 2 79
21 1 3
4 1 89
61 2 50
5 7 5
12 1 5
3 7 3
78 1 54
2 1 7
34 2 8
48 1 47
34 7 34
17 2 71
34 2 24
20 7 20
63 7 63
42 2 8
31 2 46
150 7 150
80 7 80
65 1 123
64 1 63
77 1 65
39 2 8
28 1 21
83 1 2
25 1 39
9 1 32
25 1 13
38 7 38
3 1 1
14 1 13
61 7 61
5 5 5
7 5 1
11 1 12
19 1 22
14 1 30
36 1 73
4 7 4
110 7 110
41 1 26
87 1 11
8 7 8
65 1 64
73 1 21
9 1 80
6 2 3
5 2 34
11 1 3
5 5 7
57 2 63
63 1 65
35 1 14
62 7 62
56 1 38
88 7 88
36 1 35
78 7 78
75 7 75
77 7 77
66 2 64
2 2 1
19 7 19
1 4 5
30 1 3
48 1 46
18 1 3
7 2 34
51 1 52
56 1 22
83 2 109
14 1 24
76 7 76
21 1 39
60 7 60
47 1 21
9 1 13
61 1 14
52 1 62
81 1 51
37 1 75
39 2 3
22 2 38
5 1 1
84 1 21
55 7 55
37 1 5
11 1 6
23 7 23
21 1 20
21 7 21
51 1 64
46 1 14
33 7 33
28 7 28
2 7 2
57 1 25
78 1 77
89 7 89
19 1 1
79 1 73
56 2 51
5 1 7
7 4 1
21 7 21
21 1 8
84 7 84
54 2 63
65 1 66
83 1 150
17 7 17
64 7 64
45 2 49
42 2 3
3 2 22
83 1 51
5 5 3
50 1 49
65 1 27
3 5 5
6 2 5
25 1 8
28 2 35
25 1 5
56 1 55
121 2 3
21 1 24
39 2 1
70 7 70
47 7 47
7 2 32
62 1 47
64 2 123
1 2 39
5 4 5
23 1 6
31 1 14
7 5 7
34 2 1
74 1 9
65 1 31
50 1 45
51 1 46
63 1 62
50 1 81
80 1 1
27 2 60
83 1 154
19 1 18
83 1 4
25 7 25
30 7 30
32 2 13
41 1 38
1 2 32
9 1 24
187 7 187
46 1 21
121 2 2
54 1 25
32 2 24
51 1 27
16 1 53
21 1 1
5 4 7
80 1 29
63 2 107
81 7 81
7 7 7
37 7 37
2 2 7
5 1 42
25 1 42
32 2 3
23 1 5
108 7 108
49 2 81
39 2 20
5 1 32
17 1 16
1 7 1
27 1 19
36 7 36
7 2 4
3 2 48
71 1 57
109 1 1
14 1 37
5 2 42
12 2 7
5 2 39
14 1 42
82 1 9
109 1 65
9 1 5
31 2 88
62 1 46
5 1 39
38 1 9
21 1 5
5 2 53
7 5 5
108 2 65
87 7 87
82 7 82
32 2 76
1 2 33
45 7 45
? 1 JavaProgramData/60/1036.java

5 2 26
1 4 7
12 7 12
14 1 39
187 1 121
66 1 41
29 7 29
31 2 71
83 7 83
5 1 3
9 1 42
4 2 65
25 1 32
42 7 42
27 1 16
65 1 61
18 7 18
3 2 29
6 7 6
50 7 50
6 1 3
84 1 187
3 2 32
54 2 55
48 7 48
46 2 66
12 2 5
32 7 32
3 2 39
65 1 50
61 2 31
1 5 3
9 1 34
78 1 77
3 2 79
83 1 7
71 1 45
61 1 25
21 1 30
35 7 35
7 4 5
11 1 5
9 1 8
3 1 39
9 1 39
10 7 10
14 1 32
14 1 7
14 7 14
21 1 76
47 1 21
22 7 22
21 1 13
49 7 49
1 1 15
22 1 14
5 4 1
25 1 3
48 1 31
32 2 3
3 2 34
16 7 16
9 1 1
45 1 9
18 1 1
75 1 35
154 2 2
14 1 5
16 1 5
73 2 74
2 1 5
14 1 3
18 2 3
29 1 28
154 7 154
21 1 42
32 2 1
63 1 51
28 1 1
21 1 29
76 1 79
38 1 25
41 7 41
25 1 1
65 1 17
3 4 7
14 1 20
84 1 21
42 2 7
32 2 8
48 1 83
121 7 121
48 1 71
3 5 3
40 7 40
47 2 61
150 2 154
46 2 47
187 1 3
51 7 51
150 7 150
3 1 10
54 7 54
57 7 57
20 7 20
35 1 25
45 1 21
9 1 7
19 1 3
49 1 48
77 1 48
51 1 78
62 1 46
55 1 14
53 7 53
6 1 1
73 7 73
7 2 15
31 1 14
5 2 75
51 1 61
9 7 9
50 2 82
15 7 15
3 4 1
66 1 51
21 2 187
38 2 49
3 1 5
23 1 2
21 1 34
87 2 17
14 1 1
7 7 7
39 2 8
3 4 5
34 2 5
19 1 18
52 7 52
65 1 87
41 1 40
71 7 71
17 1 11
32 2 20
45 2 70
76 1 3
15 1 9
27 2 50
26 7 26
62 1 64
7 2 42
53 1 25
23 1 7
27 7 27
66 7 66
78 1 38
66 2 50
1 2 42
7 4 7
13 7 13
31 7 31
3 2 36
65 1 60
41 2 51
56 2 62
74 7 74
46 1 9
46 7 46
1 1 7
7 4 3
70 7 70
52 2 78
71 1 70
52 1 56
65 7 65
3 1 7
17 2 27
1 4 3
39 7 39
54 1 9
64 1 57
82 7 82
50 1 38
21 1 3
30 1 36
28 1 14
5 7 5
12 1 5
3 7 3
56 7 56
34 7 34
34 2 24
3 1 34
63 7 63
42 2 8
79 1 28
42 2 32
25 1 24
31 2 46
80 7 80
1 4 1
64 1 63
65 1 46
65 1 82
7 5 3
64 7 64
83 1 2
25 1 39
50 1 54
41 1 33
42 2 1
47 1 25
25 1 13
38 7 38
3 1 1
14 1 13
61 7 61
54 1 21
5 5 5
5 2 22
1 7 1
187 1 48
4 7 4
39 2 7
8 7 8
29 1 35
25 1 20
9 1 80
6 2 3
5 2 34
11 1 3
5 5 7
87 1 23
34 2 7
5 2 42
56 1 53
38 2 77
11 7 11
62 7 62
78 7 78
75 7 75
77 7 77
19 7 19
30 1 3
34 2 20
7 2 34
51 1 52
14 1 24
76 7 76
49 1 62
21 1 39
60 7 60
39 2 13
16 1 12
14 1 42
3 2 48
48 1 61
73 1 25
56 1 54
37 1 75
5 1 1
34 2 13
55 7 55
37 1 5
51 1 47
11 1 6
56 1 55
23 7 23
21 1 20
21 7 21
12 1 3
7 2 39
33 7 33
28 7 28
2 7 2
80 1 3
79 1 73
1 5 7
74 2 28
60 2 87
21 1 8
47 2 52
84 7 84
65 1 66
83 1 150
17 7 17
82 1 14
5 5 3
50 1 49
1 2 10
65 1 27
3 5 5
61 1 9
6 2 5
57 1 21
121 2 3
39 2 1
47 7 47
7 2 32
60 1 19
79 1 74
9 1 3
70 1 65
7 5 7
34 2 1
74 1 9
65 1 31
12 2 7
16 1 7
27 2 60
54 2 49
83 1 154
34 2 8
83 1 4
25 7 25
30 7 30
32 2 13
35 1 9
1 2 32
187 7 187
46 1 21
41 1 45
45 2 40
21 1 1
50 2 46
5 4 7
80 1 29
24 7 24
37 7 37
2 2 7
42 2 37
11 1 22
25 1 34
33 1 25
5 1 32
79 7 79
36 7 36
7 2 4
33 2 45
16 1 26
14 1 37
57 2 63
1 2 34
71 2 61
5 2 39
3 1 42
52 1 62
21 1 32
9 1 5
42 2 24
21 7 21
65 1 47
25 1 5
38 1 9
21 1 5
39 2 24
40 1 14
26 1 21
7 5 5
83 1 65
53 2 54
87 7 87
21 1 7
45 7 45
? 1 JavaProgramData/60/1037.java

12 7 12
14 1 39
187 1 121
84 1 187
109 1 108
29 7 29
7 4 5
7 1 3
83 7 83
109 1 155
5 1 3
9 1 42
25 1 32
42 7 42
48 1 64
55 1 9
34 2 5
54 7 54
6 7 6
50 7 50
38 2 40
4 1 89
27 2 60
54 2 58
37 1 1
48 7 48
121 2 3
48 1 27
64 1 81
12 2 5
32 7 32
3 2 39
61 2 31
5 1 43
1 5 3
9 1 34
19 1 18
21 1 80
52 1 51
5 2 32
83 1 7
78 1 45
1 1 42
21 1 30
35 7 35
33 1 21
11 1 5
9 1 8
155 2 121
9 1 39
67 2 64
19 1 2
10 7 10
14 1 32
1 1 3
14 7 14
21 1 76
47 1 21
22 7 22
21 1 13
65 1 110
49 7 49
9 1 13
9 1 3
12 2 1
110 1 9
25 1 3
48 1 31
60 1 23
3 2 34
45 2 77
16 7 16
52 2 64
9 1 1
1 1 5
45 1 9
18 1 1
75 1 35
14 1 5
63 1 62
44 1 21
3 2 15
66 1 56
1 2 43
43 1 25
70 1 51
2 1 5
1 2 53
65 1 71
18 2 3
109 1 2
29 1 28
154 7 154
57 2 70
21 1 42
15 1 21
44 7 44
26 1 14
11 1 33
155 7 155
28 1 1
21 1 29
76 1 79
67 1 59
5 1 15
38 1 25
41 7 41
4 2 48
25 1 1
65 1 17
83 1 48
14 1 20
34 2 13
59 2 51
42 2 7
32 2 8
48 1 83
65 1 87
58 1 14
43 7 43
31 1 21
66 2 67
1 5 5
52 1 41
3 5 3
1 2 26
40 7 40
150 2 154
65 1 78
187 1 3
23 1 1
71 7 71
25 1 24
11 7 11
57 7 57
39 2 37
48 1 109
35 1 25
45 1 21
19 1 3
49 1 48
33 2 38
43 1 9
50 1 45
53 7 53
7 2 36
6 1 1
73 7 73
1 2 29
7 1 32
31 1 14
59 7 59
51 1 61
9 7 9
15 7 15
3 4 1
21 2 187
62 1 82
22 1 9
21 1 34
87 2 17
14 1 1
24 7 24
38 1 21
16 1 18
25 1 7
52 7 52
121 7 121
83 1 2
41 1 40
74 1 14
77 1 62
32 2 20
109 7 109
51 1 50
26 7 26
64 1 54
53 1 25
9 1 20
7 1 43
11 1 1
27 7 27
109 1 121
66 7 66
1 2 42
13 7 13
2 1 3
1 1 34
38 2 55
65 1 60
14 1 13
9 1 7
74 7 74
40 1 25
46 1 9
7 2 39
46 7 46
81 1 65
109 1 7
1 1 7
50 2 61
29 1 74
70 7 70
71 1 70
56 1 33
59 1 58
57 1 9
15 1 14
26 2 38
65 7 65
3 1 7
17 2 27
62 1 31
11 1 12
5 4 3
54 1 9
32 2 34
7 2 44
59 1 53
21 1 7
7 2 79
1 1 39
21 1 3
30 1 36
5 7 5
12 1 5
71 2 47
3 7 3
56 7 56
48 1 47
64 1 38
34 7 34
17 2 71
34 2 24
61 1 25
63 7 63
39 2 5
42 2 8
2 2 7
31 2 46
150 7 150
8 2 32
80 7 80
1 4 1
64 1 63
47 2 66
34 2 3
154 2 2
7 5 3
7 2 22
58 7 58
48 1 52
25 1 39
10 1 25
5 2 10
9 1 32
25 1 13
38 7 38
16 1 22
14 1 3
61 7 61
67 7 67
54 1 21
5 5 5
5 2 22
56 2 65
59 1 54
187 1 48
14 1 30
48 1 17
36 1 73
4 7 4
110 7 110
39 2 7
41 1 26
87 1 11
65 1 67
8 7 8
29 1 35
65 1 64
31 7 31
28 1 25
6 2 3
3 4 3
3 2 48
11 1 3
7 1 5
16 1 12
73 1 14
6 2 1
2 2 5
18 1 7
1 4 7
35 1 14
62 7 62
56 1 38
7 2 108
78 7 78
75 7 75
77 7 77
1 5 1
1 2 75
7 1 15
19 7 19
1 4 5
42 2 20
50 1 57
7 2 34
18 7 18
57 2 49
41 2 51
76 7 76
21 1 39
60 7 60
14 1 8
12 1 7
89 1 11
37 1 75
20 7 20
39 2 3
5 1 1
84 1 21
55 7 55
21 1 32
76 2 32
11 1 6
57 1 21
23 7 23
38 2 63
21 7 21
12 1 3
62 1 61
33 7 33
3 5 1
28 7 28
2 7 2
78 1 77
89 7 89
79 1 73
42 2 5
76 1 7
74 2 28
60 2 87
21 1 8
6 1 7
84 7 84
54 2 63
65 1 66
83 1 150
17 7 17
64 7 64
30 1 7
45 2 49
5 5 3
50 1 49
7 4 3
65 1 27
3 5 5
61 1 9
25 1 8
28 2 35
56 1 55
3 1 44
21 1 24
27 2 52
47 7 47
7 2 32
1 2 39
5 4 5
23 1 6
19 1 5
1 2 36
34 2 1
62 1 46
67 1 51
51 1 46
16 1 7
80 1 1
3 2 32
83 1 154
30 1 1
83 1 4
25 7 25
30 7 30
32 2 13
41 1 38
9 1 24
187 7 187
7 1 10
121 2 2
1 7 1
3 2 43
21 1 1
16 1 53
80 1 29
1 1 10
81 7 81
7 7 7
32 2 5
9 1 37
37 7 37
82 1 25
3 2 42
11 1 22
14 1 34
63 2 81
108 7 108
39 7 39
39 2 20
51 7 51
17 1 16
79 7 79
66 1 65
27 1 19
36 7 36
16 1 1
7 2 4
71 1 57
16 1 26
5 2 42
1 2 34
12 2 7
5 2 39
3 5 7
14 1 42
109 1 65
9 1 5
21 7 21
65 1 47
25 1 5
38 1 9
1 5 7
21 1 5
39 2 24
18 2 1
7 5 5
83 2 109
108 2 65
53 2 54
87 7 87
47 1 14
82 7 82
1 2 33
46 1 21
45 7 45
23 1 3
? 1 JavaProgramData/60/1041.java

1 4 7
12 7 12
14 1 39
187 1 121
84 1 187
109 1 108
29 7 29
7 4 5
5 2 36
83 7 83
109 1 155
5 1 3
9 1 42
66 1 62
25 1 32
25 1 80
42 7 42
4 2 48
27 1 16
21 2 187
65 1 61
34 2 5
11 7 11
6 7 6
50 7 50
80 2 42
56 1 26
27 2 60
37 1 1
48 7 48
13 2 34
12 2 5
25 1 76
27 7 27
2 1 1
30 1 5
9 1 34
66 2 110
78 1 77
1 1 39
83 1 7
78 1 45
61 1 25
21 1 30
35 7 35
21 1 39
11 1 5
9 1 8
3 1 39
19 1 2
14 1 32
14 1 7
7 2 29
1 1 3
14 7 14
1 2 42
14 1 8
22 7 22
121 2 12
65 1 110
