1 4 7
12 1 1
30 1 29
7 1 44
32 2 24
10 1 21
32 2 20
39 8 9
1 8 5
1 2 22
5 5 1
6 2 5
69 1 26
1 8 19
5 4 1
51 1 46
56 1 53
42 2 7
18 8 19
11 8 27
51 1 60
25 1 24
5 2 43
12 2 5
1 7 7
55 2 57
50 1 54
11 1 26
83 8 84
14 8 22
1 8 14
29 1 35
5 7 1
14 1 37
5 8 14
83 2 109
28 1 25
25 1 34
48 1 64
37 1 3
3 8 7
21 1 30
10 8 5
32 2 1
5 2 44
61 1 14
5 14 3
9 1 30
3 8 21
69 1 54
67 1 65
83 1 3
1 8 21
51 1 72
53 2 57
30 1 5
23 8 27
7 5 1
13 2 39
64 1 38
84 1 109
7 11 3
37 1 7
46 8 51
7 1 3
36 2 3
32 8 25
51 8 109
28 1 14
34 2 7
10 1 9
42 8 14
9 1 3
43 2 5
63 2 81
1 4 3
25 1 80
55 8 56
9 1 24
65 1 61
1 14 7
18 1 5
25 8 28
15 2 7
48 1 88
3 8 30
26 2 54
3 12 5
74 1 9
5 1 15
33 8 41
21 8 40
37 1 36
56 2 48
9 1 42
71 1 81
5 5 7
2 1 1
1 12 3
3 2 79
67 1 59
14 8 38
7 8 11
47 8 51
42 8 9
62 1 71
47 8 48
109 1 3
42 2 13
2 8 23
34 8 9
1 1 15
7 4 1
9 1 8
54 1 9
21 8 31
59 2 65
41 8 52
65 1 97
42 8 25
19 2 23
16 1 12
47 1 21
45 8 59
45 2 33
62 8 63
32 2 7
71 2 27
21 1 3
18 1 7
63 8 71
3 5 1
26 1 25
62 1 31
1 2 34
26 8 69
13 2 42
17 8 62
7 7 3
5 7 7
47 2 46
27 8 62
109 8 84
5 1 10
31 1 21
25 1 20
7 7 1
108 2 51
9 8 43
48 8 66
80 1 3
3 8 23
65 8 67
1 2 39
3 8 14
53 8 56
5 2 34
5 2 42
14 1 39
5 2 39
60 1 19
21 8 61
28 8 29
109 2 83
21 8 110
8 8 21
79 8 80
29 8 30
31 8 48
30 8 21
25 8 55
71 1 38
110 1 21
14 8 35
110 6 83
5 4 7
10 2 3
67 2 72
49 2 54
1 11 3
82 8 62
21 1 34
21 1 42
7 2 34
24 2 32
89 1 11
25 8 38
1 1 44
73 2 28
43 1 14
15 1 1
5 7 3
59 1 58
6 2 7
39 8 14
56 1 57
48 2 69
3 11 7
58 2 45
69 1 68
57 8 56
35 8 29
41 1 45
36 1 74
97 8 65
? 1 CppProgramData/44/102.cpp

74 8 79
35 2 73
18 2 1
50 1 81
62 1 17
11 1 12
46 1 9
6 8 11
24 8 14
56 1 55
3 8 12
35 8 36
11 8 17
42 8 21
74 2 35
5 2 12
109 1 7
4 2 3
3 7 1
89 8 108
41 1 38
11 1 7
21 1 24
51 2 56
19 1 29
52 1 41
26 2 45
84 1 83
81 8 50
10 1 1
12 8 11
3 4 1
3 12 7
34 8 21
31 2 111
7 2 2
7 8 21
50 1 49
14 1 3
21 1 1
5 2 3
21 1 13
39 2 3
14 1 20
109 1 108
14 1 1
123 1 21
1 2 6
62 8 83
21 1 32
83 1 62
79 1 74
35 2 74
13 2 34
3 8 25
28 8 75
89 1 23
32 8 9
14 8 43
14 8 82
9 8 74
37 8 25
5 2 36
15 8 3
8 8 14
3 8 83
5 12 7
20 8 14
3 2 5
6 1 5
109 13 123
16 8 27
24 2 42
62 1 82
9 1 7
31 1 9
11 1 1
1 2 32
32 2 24
82 2 66
62 1 52
14 1 13
57 8 111
61 1 21
7 5 3
34 2 3
42 2 3
4 8 83
65 8 111
55 1 25
62 1 87
75 8 37
7 2 32
7 2 15
65 2 57
1 5 3
75 1 28
6 2 1
35 1 25
34 2 8
8 8 21
25 1 42
108 8 109
17 2 27
25 1 8
56 2 51
54 1 25
11 1 33
36 2 5
47 2 61
82 1 14
3 8 76
33 1 21
3 1 43
31 2 110
9 8 46
75 2 5
83 1 2
9 1 32
61 8 65
23 1 3
21 8 123
48 8 49
108 2 62
34 8 14
26 1 14
110 8 48
51 8 81
27 2 60
10 2 7
3 12 5
14 1 42
40 8 41
9 1 30
38 1 25
38 2 22
13 8 21
7 11 5
32 8 21
66 8 62
123 6 109
6 1 1
5 2 32
14 8 28
7 4 1
25 1 39
3 2 2
110 1 9
50 8 62
9 8 40
19 1 18
41 1 22
2 2 3
2 8 83
41 2 48
14 1 5
5 8 30
30 8 9
42 2 5
19 1 1
82 8 62
25 1 37
11 1 6
79 2 3
33 8 11
50 2 87
25 1 32
1 7 3
76 1 3
20 2 39
81 1 51
29 1 28
29 2 1
2 8 109
39 8 25
57 1 9
7 8 18
6 2 3
25 8 54
24 2 32
43 8 3
7 2 33
17 8 62
25 8 31
6 8 23
108 1 89
17 1 11
45 2 26
54 8 50
13 8 14
28 1 21
84 1 109
11 8 87
5 8 37
5 8 9
5 8 21
19 8 60
110 2 31
7 2 43
34 2 13
8 2 34
62 1 50
83 2 109
5 8 6
32 2 13
1 5 5
21 1 5
21 1 7
31 1 25
76 8 9
7 5 5
9 1 34
5 8 12
13 8 25
9 1 20
62 2 108
50 1 54
3 2 34
38 8 41
36 8 30
12 2 5
25 8 73
9 1 24
36 1 73
5 11 7
23 1 6
3 2 32
10 1 9
12 2 7
14 8 47
42 2 24
8 2 39
87 1 11
39 8 21
27 2 17
38 2 40
14 8 46
32 2 1
1 4 7
123 8 51
8 2 32
60 2 52
5 8 2
62 2 4
41 1 40
62 1 27
1 2 42
56 8 66
3 2 42
7 4 5
3 2 39
9 8 31
51 1 123
29 8 19
1 1 7
34 2 5
21 8 33
23 8 89
5 8 16
73 8 36
32 2 5
25 1 5
111 1 57
3 2 4
32 8 14
83 13 82
2 2 7
40 1 9
1 2 29
21 1 39
13 2 32
20 2 34
7 1 1
1 2 39
56 1 45
27 1 16
62 1 66
5 5 3
24 8 21
21 8 28
5 8 25
51 8 66
49 8 50
3 1 15
7 8 11
42 8 14
48 8 52
8 8 25
57 2 65
87 2 50
33 2 7
1 11 7
14 8 26
46 2 123
48 1 31
81 2 49
36 1 35
62 1 60
3 1 7
3 8 9
14 1 32
32 2 8
61 2 47
52 2 66
49 1 48
1 12 7
109 1 2
14 1 34
7 2 42
39 2 34
25 1 3
74 1 9
9 1 39
25 1 1
108 2 7
35 8 79
24 8 9
52 1 48
30 1 36
25 8 55
45 1 21
21 8 45
1 8 25
49 2 54
34 8 25
47 8 65
34 2 1
22 2 38
8 8 9
109 1 62
73 2 35
46 1 14
20 8 25
1 12 5
21 8 15
42 2 1
32 8 25
34 2 20
39 2 5
15 2 7
39 8 9
5 5 1
1 4 3
1 8 19
51 1 46
42 2 7
18 8 19
39 2 8
12 8 16
83 8 84
1 8 14
26 8 56
5 7 1
5 8 14
111 1 65
66 1 51
25 1 34
109 2 83
7 8 109
111 8 48
40 2 38
39 2 20
3 8 21
31 8 48
9 1 5
83 1 3
1 8 21
5 2 75
30 1 5
7 5 1
43 2 7
47 1 14
45 2 55
66 2 82
7 2 108
45 8 56
46 8 51
34 2 39
52 2 60
62 8 109
18 1 7
28 1 14
34 2 7
12 1 5
15 1 21
9 1 3
48 2 41
55 8 56
83 1 4
65 1 61
37 1 75
43 1 14
48 1 110
2 1 5
28 8 29
9 1 42
37 1 5
2 1 1
73 1 25
3 2 79
1 5 7
14 1 24
42 8 9
123 2 46
7 8 3
42 2 13
34 8 9
22 8 41
9 1 8
7 2 12
49 2 81
87 8 62
1 1 10
41 8 52
76 1 79
42 8 25
16 1 12
1 8 11
111 2 31
9 8 57
32 2 7
21 1 3
20 8 9
79 1 35
55 2 45
66 1 56
3 5 1
1 2 34
9 8 110
13 2 42
14 1 8
12 1 3
27 8 62
25 8 35
5 2 34
25 1 20
1 8 6
5 11 3
3 4 5
3 8 23
60 8 62
22 1 21
3 8 14
66 2 52
56 1 26
5 2 42
14 1 39
79 8 76
9 1 76
60 1 19
65 1 47
21 8 61
3 2 6
82 6 83
48 1 111
4 2 62
25 1 13
1 8 2
54 2 49
21 1 8
109 8 84
60 2 27
14 8 35
5 4 7
21 1 34
21 8 22
21 1 42
7 2 34
39 2 1
32 2 3
25 8 38
7 2 10
1 2 18
9 8 10
1 7 5
39 8 14
5 2 39
35 1 14
16 1 5
7 8 9
52 8 62
? 1 CppProgramData/44/1027.cpp

35 2 73
50 1 81
5 1 43
9 1 37
7 8 21
24 8 14
68 1 14
11 8 17
34 2 3
21 8 44
44 8 7
30 1 1
25 1 13
7 7 3
21 1 24
7 2 39
73 2 35
52 1 41
15 1 25
84 1 83
47 2 67
46 8 62
14 8 44
3 12 7
10 1 25
1 2 32
88 8 62
57 1 21
54 1 14
39 2 3
9 8 35
19 1 12
67 1 48
49 1 51
53 1 25
54 8 71
21 1 30
44 2 3
28 8 75
32 8 9
31 2 50
62 1 88
62 1 47
68 2 57
8 8 14
1 2 75
28 2 35
56 2 65
8 8 21
1 4 5
48 1 17
66 2 47
63 2 38
17 1 23
9 1 7
31 1 9
19 2 16
48 1 50
5 1 44
25 8 44
71 1 49
73 8 79
4 8 83
51 1 61
1 11 5
66 2 71
54 2 77
39 8 25
35 1 9
25 1 7
21 1 20
25 1 42
7 1 10
49 8 71
1 2 12
25 1 8
1 8 19
9 8 22
47 2 61
3 2 43
71 1 54
58 1 14
52 2 72
70 1 48
76 8 25
7 8 14
61 8 65
23 1 3
34 8 14
31 2 61
11 2 23
62 1 46
14 1 42
27 1 23
1 14 3
38 1 25
48 1 72
59 2 65
3 1 5
13 8 21
10 8 5
65 8 66
5 2 32
25 1 39
9 8 47
25 1 24
5 11 3
65 2 56
41 1 22
39 2 7
33 2 45
32 2 3
25 8 31
30 8 9
46 2 47
77 2 54
76 1 75
65 1 67
75 2 1
7 2 6
36 8 37
59 1 33
1 1 5
12 8 19
18 8 23
10 8 3
5 4 3
46 8 48
19 1 1
72 2 52
17 1 11
45 2 26
13 8 14
67 8 65
5 8 9
55 1 14
5 2 43
24 8 25
71 8 65
5 8 14
80 8 25
21 8 73
32 2 13
10 1 1
72 1 56
7 2 42
7 5 5
62 8 77
43 1 25
13 8 25
9 1 20
1 8 37
31 1 25
36 2 3
107 8 71
25 8 73
83 1 4
49 2 86
5 11 7
50 2 31
1 12 3
9 8 44
52 8 48
61 8 62
42 2 24
39 8 21
27 2 17
16 8 17
38 2 40
3 2 10
54 2 49
55 2 45
1 8 76
65 1 46
1 2 10
21 8 38
66 8 65
20 2 32
7 8 5
7 14 5
3 2 39
9 1 5
5 12 3
44 1 21
1 1 7
34 2 5
72 8 48
73 8 36
1 2 79
25 1 5
32 8 14
21 8 47
14 8 15
21 1 13
13 8 9
4 2 48
39 2 24
5 8 25
9 1 13
49 8 50
25 8 15
80 1 79
14 8 61
3 2 42
9 8 31
42 2 3
15 1 14
39 2 37
5 5 3
1 11 7
48 1 31
37 2 39
13 2 39
14 1 32
25 8 61
61 2 47
48 1 27
10 2 5
74 1 9
9 1 39
81 2 63
3 8 37
3 1 15
27 1 19
24 8 9
75 8 76
9 8 43
21 1 8
1 8 30
7 4 3
69 2 48
49 2 54
34 8 25
83 1 1
7 14 3
22 2 38
8 8 9
36 2 1
46 2 50
37 8 9
5 12 7
16 1 7
32 2 20
10 2 1
5 4 1
65 1 71
7 2 43
5 8 3
78 2 46
83 8 84
62 8 122
1 8 14
79 1 73
5 7 1
14 1 37
63 1 62
66 1 59
48 1 46
38 8 41
40 2 38
61 1 14
5 14 3
78 1 77
52 2 27
4 2 1
33 1 25
31 2 46
53 2 57
71 2 66
12 2 5
7 11 3
5 14 7
7 1 3
23 1 18
34 2 7
15 1 21
9 1 3
43 2 5
71 2 46
48 2 41
15 1 9
65 1 61
7 8 16
86 2 107
50 1 122
5 1 15
28 8 29
37 1 36
5 5 7
73 1 25
39 2 13
38 1 21
1 5 7
67 2 47
42 8 9
1 2 36
42 2 13
7 7 5
50 8 65
22 8 41
7 12 5
7 11 5
41 8 52
3 5 5
42 8 25
47 1 9
17 1 19
17 2 27
26 8 56
79 1 35
26 1 25
1 2 34
45 1 9
1 2 4
5 1 10
5 2 34
25 8 53
25 1 76
107 2 86
21 8 57
3 8 23
14 1 39
14 8 46
1 8 80
29 8 30
30 8 21
17 1 16
3 1 44
25 8 47
5 4 7
1 11 3
46 1 21
49 2 38
1 8 21
24 2 32
37 1 1
43 1 14
15 1 1
14 8 38
51 8 49
1 7 5
39 8 14
48 2 69
3 11 7
69 1 68
12 2 1
35 8 29
18 2 1
38 1 14
46 2 71
47 8 51
81 8 50
46 1 9
122 1 62
56 1 55
43 1 21
3 14 5
42 8 21
50 8 48
5 2 12
3 7 1
122 2 49
41 1 38
51 8 107
9 8 45
5 8 19
9 1 1
1 8 9
21 8 43
1 14 5
21 1 5
34 8 21
65 2 59
50 1 49
43 1 1
14 1 3
21 1 1
14 1 5
45 2 58
16 2 11
14 1 20
44 1 1
14 1 1
14 1 13
67 2 46
3 4 7
21 1 32
7 12 3
13 2 34
3 8 25
7 5 1
22 1 9
44 1 9
9 8 74
10 2 15
43 8 7
39 2 1
15 8 3
83 1 48
47 2 46
20 8 14
50 2 46
24 2 42
19 8 27
65 8 81
46 2 67
5 8 11
57 2 53
5 1 1
61 1 21
15 8 7
72 2 31
5 1 3
3 8 21
7 2 32
14 8 68
75 1 28
3 1 10
67 1 69
20 8 21
3 8 14
65 8 72
56 8 72
72 1 65
11 1 2
78 8 65
62 1 61
57 8 64
7 4 5
19 2 23
2 8 11
9 1 32
3 5 7
54 8 78
10 2 7
3 12 5
46 1 14
27 8 48
9 8 15
7 1 44
48 8 70
38 2 22
61 8 48
25 8 10
77 8 78
32 8 21
45 8 56
1 5 3
74 8 75
7 4 1
14 1 8
46 2 31
15 2 3
73 1 21
25 8 33
24 8 21
6 8 16
3 2 18
20 2 34
10 2 3
41 2 48
58 8 59
51 1 31
59 8 66
65 1 50
21 8 46
5 7 7
3 4 1
61 1 25
9 8 10
35 2 28
1 7 3
20 2 39
43 2 44
29 1 28
19 1 5
29 2 1
57 1 9
11 2 16
43 8 3
76 1 1
7 8 25
44 1 25
43 8 5
23 2 19
28 1 21
34 2 13
38 8 50
57 2 68
23 2 11
107 1 51
5 8 21
5 1 7
17 8 48
37 8 14
31 8 51
31 2 72
16 2 19
21 8 28
48 8 67
21 1 7
65 1 66
48 8 83
24 2 34
65 1 78
3 2 34
27 2 52
14 8 43
43 2 3
45 2 55
49 2 122
9 1 24
36 1 73
3 2 32
10 1 9
21 8 31
70 8 64
7 1 15
8 2 32
41 1 40
43 1 9
9 8 46
1 2 42
5 7 3
1 8 12
59 1 45
69 1 57
15 8 5
80 1 1
68 8 69
3 1 43
57 2 70
3 8 2
1 2 29
50 1 63
21 1 39
13 2 32
64 1 70
48 1 61
2 1 3
7 1 1
21 8 10
44 1 14
56 1 45
14 8 58
51 1 47
26 2 45
58 2 45
23 8 17
25 8 26
42 8 14
6 2 7
48 8 52
8 8 25
3 2 15
1 1 15
53 8 69
47 8 62
3 1 7
3 8 9
7 1 43
32 2 8
14 1 34
25 1 3
25 1 1
3 11 5
52 1 48
3 2 44
3 8 5
62 8 63
15 2 10
1 8 25
61 8 51
70 2 57
47 8 65
34 2 1
5 2 10
10 8 7
24 2 39
40 8 41
20 8 25
21 8 15
14 1 7
42 2 1
34 2 20
12 1 1
30 1 29
45 2 33
32 2 24
10 1 21
39 8 9
1 8 5
1 4 3
75 1 74
40 1 21
66 1 65
16 1 6
42 2 7
48 1 52
50 1 38
39 2 8
81 1 65
74 2 28
3 14 7
29 1 35
28 1 25
25 1 34
21 1 34
3 8 7
3 4 5
32 2 1
47 2 66
39 2 20
1 8 23
32 2 5
3 7 5
23 8 27
43 2 7
38 2 49
86 2 49
21 8 40
46 2 78
63 8 50
79 2 1
63 2 81
25 8 43
55 8 56
46 8 65
25 8 28
86 1 64
14 8 55
14 8 54
9 1 42
25 1 80
14 1 24
7 8 3
86 8 71
35 8 79
9 1 8
18 2 3
3 7 7
1 1 10
44 8 5
33 8 59
47 1 21
45 8 59
9 8 57
1 7 7
32 2 7
21 1 3
20 8 9
69 1 53
9 1 30
3 5 1
48 2 4
79 8 80
13 2 42
122 8 50
2 2 5
19 8 17
34 2 24
5 2 2
1 1 43
31 1 21
25 1 20
7 7 1
44 2 43
39 2 5
1 2 39
69 8 67
23 1 1
56 1 26
3 2 36
5 2 39
35 1 14
65 1 47
21 8 61
8 2 39
71 1 107
31 8 48
11 1 5
77 1 62
47 1 25
57 8 69
1 8 83
37 1 3
21 1 42
7 2 34
7 5 3
25 8 38
1 1 44
1 14 7
7 2 10
64 1 57
59 1 58
1 2 18
64 8 86
28 2 74
44 8 3
61 2 31
71 1 86
38 2 63
14 8 35
78 1 54
7 8 9
? 1 CppProgramData/44/103.cpp

1 4 7
18 2 1
17 2 87
61 2 52
65 2 117
62 1 17
3 2 2
6 8 11
23 8 91
56 1 55
140 1 3
4 8 140
25 8 58
62 1 47
52 2 110
29 2 5
21 1 80
73 1 14
21 8 55
84 1 140
60 1 16
42 8 21
65 1 50
44 8 7
1 5 5
8 8 9
3 7 1
42 2 20
16 1 2
62 1 27
41 1 38
11 1 7
47 8 62
7 5 1
21 1 24
25 8 45
3 2 10
21 8 46
5 8 19
9 1 1
56 2 51
52 1 41
1 5 7
3 5 7
47 2 72
84 1 83
52 2 61
1 8 9
19 2 16
1 14 5
3 8 109
10 1 1
3 4 1
53 2 45
34 8 21
22 8 41
33 2 38
7 8 21
50 1 49
25 1 30
14 1 3
21 1 1
6 8 19
72 1 51
57 1 21
21 1 13
83 1 12
16 2 11
39 2 3
14 1 20
11 1 3
3 5 1
24 8 14
14 1 1
67 1 48
9 8 54
3 4 7
62 8 83
21 1 32
7 8 23
7 12 3
83 1 62
1 12 3
87 8 62
32 2 34
13 2 34
3 8 25
28 8 75
22 1 9
32 8 9
44 1 9
50 2 60
3 7 5
39 2 13
19 1 33
43 8 7
15 8 3
1 2 75
28 2 35
3 8 83
5 12 7
39 2 80
20 8 14
80 2 39
6 1 5
33 2 7
19 1 6
5 14 7
1 4 5
41 8 72
37 8 21
108 2 3
9 1 7
28 1 9
11 1 1
10 2 3
9 8 61
57 2 53
62 1 52
14 1 13
66 2 52
5 2 29
32 2 20
45 2 40
21 8 33
7 12 5
52 1 59
34 2 3
68 2 38
72 8 62
31 1 14
62 1 87
1 11 5
2 8 19
7 2 32
7 2 15
61 2 50
75 1 28
25 1 7
21 1 20
67 1 69
25 1 42
4 1 89
7 1 10
3 2 108
3 14 5
3 8 11
38 2 33
26 8 16
9 8 22
61 8 65
3 2 43
33 1 21
59 1 53
50 2 61
7 4 5
18 8 11
57 2 58
82 8 65
9 1 32
21 8 47
9 8 28
34 8 14
26 1 14
2 8 140
22 2 1
55 1 21
11 8 60
41 2 51
10 2 7
32 2 42
14 1 42
117 1 91
40 8 41
66 1 56
38 1 25
7 1 44
1 2 32
38 2 22
73 8 29
13 8 21
5 5 7
7 11 5
32 8 21
42 2 39
69 1 33
45 2 53
40 1 25
13 2 32
6 1 1
5 2 32
74 8 75
14 8 28
11 1 18
25 1 39
109 1 65
17 8 62
67 2 72
9 8 40
25 8 33
41 1 22
3 8 140
2 2 3
109 1 6
2 2 5
72 2 67
38 8 69
41 2 48
45 8 56
33 8 69
14 1 5
5 8 30
11 1 6
46 2 47
53 8 59
51 2 41
45 8 41
76 1 75
65 1 82
75 2 1
18 1 1
7 2 6
42 2 3
9 8 10
24 2 32
25 1 32
35 2 28
65 8 109
36 8 37
25 8 110
1 14 7
21 8 82
29 1 28
40 2 45
19 1 5
20 8 21
21 8 53
39 8 25
5 2 2
37 2 42
6 2 3
11 2 16
69 1 38
5 4 3
17 2 27
3 11 5
7 2 33
19 1 2
76 1 1
25 8 31
34 2 8
30 8 9
35 8 29
33 1 25
23 1 7
54 8 50
3 8 80
13 8 14
19 1 7
84 1 109
11 8 87
16 8 60
108 2 62
4 2 3
58 2 57
5 8 9
51 8 72
1 8 18
24 8 25
89 8 4
34 2 13
8 2 34
5 11 7
16 2 19
32 2 1
140 1 4
51 8 66
32 2 13
48 8 67
21 1 5
21 1 7
31 1 25
3 14 7
117 2 65
7 4 3
60 1 11
43 1 25
16 1 18
52 2 27
23 2 11
62 2 108
1 8 37
110 6 109
50 1 54
110 8 65
80 1 3
38 8 41
68 8 69
25 8 40
14 8 53
25 8 73
117 8 109
9 1 24
36 1 73
68 1 9
29 1 35
65 1 60
9 8 44
12 2 7
7 4 1
1 8 16
42 2 24
5 8 21
87 1 11
39 8 21
27 2 17
16 8 17
38 2 40
14 8 46
25 8 74
45 1 25
8 2 32
52 1 62
19 8 60
1 8 76
41 1 40
39 2 42
21 8 38
1 2 42
7 7 1
41 1 53
20 2 32
56 8 66
61 1 9
3 2 42
59 2 62
1 8 12
30 8 25
3 2 39
9 1 5
5 12 3
1 1 7
34 2 5
35 1 14
5 2 26
12 8 83
5 8 16
73 8 36
32 2 5
25 1 5
22 1 14
48 8 52
32 8 14
30 2 32
21 1 76
16 1 1
40 1 9
1 2 29
21 1 39
72 1 41
79 2 3
14 8 15
2 1 3
7 1 1
19 8 27
56 1 45
3 7 7
62 1 72
7 8 19
3 8 2
51 1 47
62 1 66
5 5 3
24 8 21
26 2 45
5 8 25
5 8 6
49 8 50
3 1 15
80 1 79
53 2 57
7 8 11
42 8 14
39 2 7
9 8 26
15 1 14
57 8 59
3 2 12
5 8 18
53 8 41
14 8 26
32 2 30
23 1 12
87 2 17
48 1 31
20 2 42
5 7 3
16 1 26
3 1 7
7 1 43
14 1 32
32 2 8
52 2 66
1 12 7
53 1 21
14 1 34
7 2 42
7 2 12
18 8 16
25 1 3
25 1 1
26 1 9
3 12 5
45 1 14
79 8 80
24 8 9
75 8 76
3 2 44
14 8 73
21 1 8
1 8 30
21 1 37
140 2 83
69 2 48
1 8 25
49 2 54
5 8 12
35 8 79
34 2 1
7 14 3
22 2 38
30 1 1
36 2 1
91 1 23
46 1 14
20 8 25
1 14 3
24 2 42
14 1 7
42 2 1
3 2 4
34 2 20
12 1 1
30 1 29
14 8 45
32 2 24
11 1 22
1 2 22
5 5 1
1 4 3
75 1 74
15 2 7
5 4 1
7 8 14
14 8 31
42 2 7
29 1 73
25 1 24
40 2 38
5 7 7
62 2 59
74 2 28
76 8 21
83 8 84
33 8 19
14 8 22
1 8 14
26 8 56
59 8 52
53 1 14
5 8 14
27 2 52
12 2 3
66 1 51
62 8 52
109 2 83
72 2 47
3 8 7
51 2 56
21 8 35
29 2 1
5 14 3
43 2 3
3 8 21
31 8 48
117 2 3
83 1 3
44 2 3
1 2 36
30 1 5
17 2 67
60 8 65
21 1 42
13 2 39
45 2 55
23 8 87
7 11 3
66 8 62
46 8 51
34 2 39
7 1 3
32 8 25
5 7 1
28 1 14
34 2 7
12 1 5
3 4 5
3 2 34
20 2 34
25 8 43
48 2 41
55 8 56
7 14 5
1 5 3
39 2 34
65 1 61
3 2 117
140 8 84
18 1 5
38 2 68
7 2 10
7 2 39
7 7 3
11 2 23
28 8 29
37 1 36
9 1 42
29 8 30
110 2 52
65 8 49
2 1 1
73 1 25
67 2 17
38 1 21
1 11 7
3 2 32
14 1 24
47 8 51
42 8 9
10 1 9
7 8 3
109 1 3
6 8 109
91 8 117
1 2 18
83 1 108
50 8 65
58 1 25
9 1 8
18 2 3
9 8 68
54 1 9
1 1 10
41 8 52
3 5 5
42 8 25
62 1 67
1 8 11
47 1 21
82 1 21
32 2 7
26 2 5
21 1 3
79 1 35
55 2 45
3 2 18
9 1 30
65 1 110
2 8 16
1 2 34
27 1 19
11 8 89
12 8 23
52 8 65
7 8 25
47 2 46
27 8 62
52 1 48
5 2 34
25 1 20
1 8 6
110 1 25
5 11 3
60 2 50
34 2 32
21 8 57
59 1 57
39 2 5
1 2 39
69 8 67
3 8 14
65 1 52
56 1 26
5 2 42
51 1 46
5 2 39
60 1 19
42 2 5
3 2 6
35 1 21
74 1 25
8 8 21
109 1 117
1 8 2
54 2 49
17 1 16
7 7 5
45 2 26
109 8 84
10 8 7
14 8 35
7 5 5
42 2 32
5 4 7
22 8 11
108 8 83
1 11 3
46 1 21
21 1 34
87 1 23
1 8 21
7 2 34
39 2 1
89 1 11
32 2 3
25 8 38
83 2 109
37 1 1
140 1 2
3 2 79
80 8 21
59 1 58
83 2 140
6 2 7
58 8 59
28 2 74
67 8 62
48 2 69
3 11 7
109 13 110
69 1 68
49 1 65
16 1 5
7 8 9
41 1 45
42 2 37
52 8 62
? 1 CppProgramData/44/1033.cpp

38 1 14
1 5 7
48 2 56
81 8 50
6 8 11
19 2 16
23 8 91
56 1 55
140 1 3
7 8 76
3 8 12
52 8 65
39 2 5
29 2 5
14 8 53
50 1 81
5 2 10
42 8 21
24 2 42
30 1 1
3 7 1
12 1 7
26 8 41
62 1 27
41 1 38
11 1 7
7 5 1
21 1 24
7 2 39
67 1 51
1 12 5
9 1 1
52 1 41
82 6 109
84 1 83
83 1 108
61 2 31
1 8 9
5 8 11
21 1 5
82 1 9
34 8 21
7 2 2
7 8 21
50 1 49
43 1 1
14 1 3
21 1 1
6 8 19
29 2 1
21 1 13
83 1 12
16 2 11
39 2 3
14 1 20
50 1 45
9 8 35
2 8 19
62 2 117
3 4 1
51 1 47
21 8 45
1 2 6
91 1 23
7 8 23
7 12 3
5 7 1
35 2 74
21 1 30
13 2 34
3 8 25
28 8 75
22 1 9
32 8 9
31 2 50
17 8 65
9 8 74
39 2 13
19 1 33
54 1 21
25 8 22
15 8 3
8 8 14
14 1 30
28 2 35
3 8 83
5 12 7
59 1 57
6 1 5
16 8 27
19 1 6
5 14 7
7 12 5
1 4 5
31 8 62
79 2 7
4 8 140
56 1 54
62 1 82
9 1 7
65 1 17
21 8 43
18 2 7
84 1 140
14 1 13
5 1 1
5 2 29
42 2 3
73 8 79
54 2 53
2 2 3
34 2 3
19 1 3
31 1 14
74 2 35
22 2 57
35 1 9
75 1 28
6 2 1
35 1 25
34 2 8
25 1 42
4 1 89
7 1 10
21 8 54
1 2 12
25 1 8
9 8 22
9 1 34
51 8 67
7 2 75
22 1 25
7 4 5
18 8 11
57 2 58
9 1 32
21 1 76
56 1 53
48 8 49
108 8 83
34 8 14
23 1 12
2 8 140
31 2 61
27 2 60
67 2 66
3 12 5
117 1 91
40 8 41
46 1 25
9 8 15
65 1 52
40 1 21
61 8 48
66 1 48
13 8 21
1 2 42
66 8 62
7 2 79
18 1 3
14 8 28
11 1 18
60 2 66
11 8 89
50 8 62
5 11 3
25 8 33
3 8 140
19 1 2
109 1 6
39 2 7
32 2 3
58 8 59
14 1 5
5 8 30
11 1 6
50 2 31
108 2 65
82 8 62
76 1 75
7 2 6
9 8 10
51 1 46
25 1 32
35 2 28
36 8 37
3 2 2
66 2 60
1 14 7
23 8 60
67 2 82
3 8 6
29 1 28
5 2 117
109 1 5
55 1 25
1 1 5
41 1 26
57 1 9
5 2 6
11 2 16
73 8 75
46 8 48
59 8 67
19 1 1
35 8 29
14 1 1
33 1 25
3 7 7
23 1 7
13 8 14
84 1 109
62 2 41
4 2 3
58 2 57
5 8 9
5 8 21
5 2 43
37 8 14
89 8 4
38 2 26
34 2 13
8 2 34
62 1 50
16 2 19
54 2 55
140 1 4
5 8 6
32 2 13
74 8 29
81 1 51
21 1 7
53 2 54
11 1 5
83 1 65
16 1 18
13 8 25
5 5 1
1 8 37
3 2 34
38 8 41
59 2 51
25 8 73
117 8 109
9 1 24
5 8 7
17 2 52
29 1 35
3 2 32
10 1 9
12 2 7
21 8 31
42 2 24
22 8 19
39 8 21
58 1 14
16 8 17
38 2 40
32 2 1
8 2 32
52 1 62
33 2 1
41 1 40
7 1 5
117 2 62
1 2 33
29 1 74
23 1 1
19 1 22
56 8 66
28 2 73
9 8 82
5 14 3
1 8 12
3 2 39
9 1 5
57 2 22
34 2 5
12 8 83
51 8 81
7 8 80
