1 2 3
18 1 8
3 2 18
20 1 3
23 2 28
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
18 1 22
20 1 1
24 1 15
14 2 15
28 2 28
15 2 23
5 2 11
1 2 7
25 1 18
16 1 6
2 2 1
11 2 5
17 2 18
7 2 7
27 2 22
24 1 28
19 2 19
24 1 25
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
19 1 17
20 1 18
28 1 24
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/2384.cpp'

1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
8 2 8
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
4 1 1
9 2 9
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
10 1 9
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 11
? 1 b'CppProgramData/6/2403.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
10 1 9
15 1 6
17 1 15
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
5 2 11
18 1 35
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
25 1 18
14 2 15
15 2 23
23 2 25
1 1 1
1 2 7
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
1 4 1
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
6 1 11
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2411.cpp'

1 2 3
13 2 24
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
23 2 25
8 2 8
1 2 7
25 1 18
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
19 2 13
4 1 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 4 1
24 2 19
1 2 11
? 1 b'CppProgramData/6/2419.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
11 2 5
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
5 2 11
18 1 35
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
1 1 1
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
4 1 1
9 2 9
13 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
11 2 11
24 2 19
13 2 35
1 2 11
? 1 b'CppProgramData/6/2420.cpp'

1 2 3
13 2 24
20 1 2
12 1 10
1 1 7
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
10 1 9
15 1 6
17 1 15
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
19 2 13
5 2 11
1 2 7
16 1 6
2 2 1
17 2 18
1 4 1
9 2 9
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
1 2 32
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2432.cpp'

1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
6 1 18
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
24 2 24
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
18 1 6
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
1 2 7
16 1 6
13 2 19
2 2 1
19 2 19
17 2 18
7 2 7
9 2 9
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2433.cpp'

20 2 20
1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
18 1 22
6 1 11
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
21 1 4
1 5 1
1 1 7
1 2 10
12 1 1
20 1 1
14 2 15
8 2 8
17 2 18
16 1 6
2 2 1
19 2 19
7 2 7
1 4 1
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
3 1 21
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/2437.cpp'

1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
11 2 5
24 2 13
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
9 2 9
13 1 6
8 2 8
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
1 2 32
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2445.cpp'

24 2 13
28 2 25
1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
13 2 13
6 1 12
11 2 5
18 1 22
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
20 1 3
32 2 4
23 2 28
19 2 19
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
19 2 22
20 1 1
25 1 18
14 2 15
15 2 23
5 2 11
1 2 7
16 1 6
2 2 1
8 1 32
17 2 18
24 1 28
4 2 32
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
9 2 9
6 1 11
20 1 18
28 1 24
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2457.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
11 2 5
24 2 13
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
32 2 4
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
1 2 7
16 1 6
2 2 1
9 2 9
17 2 18
4 2 32
1 4 1
8 1 32
13 1 6
8 2 8
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
1 2 32
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2467.cpp'

1 2 3
13 2 24
20 1 2
12 1 10
1 1 7
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
8 2 19
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
10 1 9
15 2 23
19 2 13
5 2 11
1 2 7
16 1 6
2 2 1
17 2 18
7 2 7
1 4 1
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
4 1 1
20 1 18
20 1 3
1 2 32
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2475.cpp'

20 2 20
1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
24 2 22
1 2 1
18 1 24
26 1 20
6 1 18
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
24 2 24
6 1 11
4 1 1
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
5 2 11
1 1 1
6 1 5
21 1 4
21 2 21
11 2 12
1 5 1
24 1 23
1 1 7
18 1 6
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
10 1 9
15 2 23
23 2 25
8 2 8
1 2 7
25 1 18
16 1 6
13 2 19
2 2 1
9 2 9
4 1 10
17 2 18
7 2 7
1 4 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
8 2 24
4 1 14
13 2 13
3 1 21
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2477.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
11 2 6
18 1 13
3 2 18
19 1 17
5 2 11
6 2 11
14 1 11
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
13 2 24
24 1 15
14 2 15
15 2 23
23 2 25
1 1 1
1 2 7
25 1 18
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
1 4 1
4 1 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/2480.cpp'

1 2 3
13 2 24
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
19 2 13
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
4 1 1
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/2486.cpp'

20 2 20
1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
14 1 11
7 1 6
18 1 24
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
18 1 8
15 2 23
18 1 13
11 2 5
18 1 22
24 2 24
6 1 11
10 1 9
15 1 6
8 2 19
20 1 18
11 2 6
3 2 18
5 2 11
32 2 4
1 2 7
1 1 1
6 1 5
21 1 4
19 2 19
21 2 21
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
19 2 22
20 1 1
24 1 15
14 2 15
4 2 4
3 1 21
1 2 1
6 1 12
16 1 6
13 2 19
2 2 1
9 2 9
4 1 10
17 2 18
6 2 11
4 2 32
4 1 1
8 1 32
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
19 1 17
16 1 11
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2495.cpp'

28 2 25
1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
10 1 9
15 1 6
17 1 15
20 1 18
8 2 8
11 2 6
18 1 13
3 2 18
19 1 17
20 1 3
5 2 11
6 2 11
23 2 28
14 1 11
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
25 1 18
14 2 15
28 2 28
15 2 23
23 2 25
18 1 35
1 2 7
1 1 1
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
24 1 28
19 2 19
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
6 1 11
18 1 8
28 1 24
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2498.cpp'

1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
6 1 18
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
18 1 6
1 2 10
12 1 1
20 1 1
25 1 18
14 2 15
15 2 23
23 2 25
8 2 8
1 2 7
16 1 6
13 2 19
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
6 1 11
20 1 18
20 1 3
1 2 32
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2509.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
1 2 5
26 1 20
6 1 18
4 1 1
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
1 2 7
11 2 5
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
32 2 4
19 2 19
1 1 1
6 1 5
1 5 1
1 1 7
18 1 6
1 2 10
12 1 1
20 1 1
14 2 15
5 2 11
17 2 18
16 1 6
13 2 19
2 2 1
9 2 9
7 2 7
4 2 32
1 4 1
8 1 32
13 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 1 10
1 2 11
? 1 b'CppProgramData/6/2518.cpp'

1 2 3
13 2 24
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
14 1 4
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
6 1 11
15 1 6
8 2 19
18 1 8
19 1 17
13 2 8
32 2 4
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
19 2 13
5 2 11
17 2 18
23 1 18
16 1 6
2 2 1
7 2 7
4 2 32
1 4 1
8 1 32
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2533.cpp'

1 2 3
1 4 1
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
14 1 4
14 1 6
18 1 24
26 1 20
17 1 15
8 1 14
17 1 16
18 1 13
8 1 4
8 2 13
8 1 10
15 2 16
19 2 22
1 2 7
11 2 5
24 2 13
4 1 1
15 1 6
18 1 8
19 1 17
1 1 1
6 1 5
4 2 10
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
10 1 9
15 2 23
14 2 4
5 2 11
17 2 18
23 1 18
16 1 6
2 2 1
10 2 14
7 2 7
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2551.cpp'

1 2 3
19 2 13
20 1 2
27 1 15
1 1 7
4 2 4
7 1 6
27 1 18
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
1 2 7
18 1 27
24 2 24
6 1 11
4 1 1
15 1 6
8 2 19
18 1 8
3 2 18
13 2 8
5 2 11
18 1 35
6 1 5
1 5 1
24 1 23
18 1 19
18 1 22
20 1 1
15 2 18
24 1 15
14 2 15
15 2 23
1 1 1
17 2 18
23 1 18
16 1 6
2 2 1
11 2 5
7 2 7
1 4 1
19 2 19
27 2 22
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
13 2 27
13 2 13
19 1 17
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
11 2 11
24 2 19
13 2 35
1 2 11
? 1 b'CppProgramData/6/2560.cpp'

24 2 13
1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 7
6 1 11
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
12 2 7
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
13 2 24
25 1 18
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/2590.cpp'

1 2 3
13 2 24
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
14 1 4
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
1 2 7
11 2 5
6 1 11
15 1 6
18 1 8
18 1 13
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
13 2 19
20 1 1
24 1 15
14 2 15
15 2 23
19 2 13
5 2 11
17 2 18
16 1 6
2 2 1
7 2 7
1 4 1
13 1 6
8 2 8
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
11 2 11
? 1 b'CppProgramData/6/2607.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
14 1 4
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
17 2 18
11 2 5
6 1 11
19 1 17
15 1 6
8 2 19
18 1 8
13 2 8
1 1 1
6 1 5
1 5 1
18 1 19
13 2 19
18 1 22
20 1 1
14 2 15
5 2 11
1 2 7
16 1 6
2 2 1
7 2 7
1 4 1
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
11 2 11
? 1 b'CppProgramData/6/2628.cpp'

1 2 3
19 2 13
20 1 2
27 1 15
1 1 7
4 2 4
7 1 6
27 1 18
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
18 1 13
18 1 27
24 2 13
6 1 11
15 1 6
18 1 8
3 2 18
20 1 3
23 2 28
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
13 2 19
20 1 1
15 2 18
24 1 15
14 2 15
28 2 28
15 2 23
5 2 11
1 2 7
16 1 6
2 2 1
11 2 5
17 2 18
7 2 7
24 1 28
1 4 1
4 1 1
19 2 19
13 1 6
8 2 8
17 1 14
11 2 1
4 1 2
13 2 27
13 2 13
19 1 17
20 1 18
28 1 24
19 1 18
19 2 24
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/2633.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
14 1 4
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
6 1 11
15 1 6
18 1 8
1 1 1
6 1 5
1 5 1
1 1 7
13 2 19
18 1 22
20 1 1
14 2 15
5 2 11
17 2 18
16 1 6
2 2 1
7 2 7
1 4 1
4 1 1
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
11 2 11
? 1 b'CppProgramData/6/2673.cpp'

8 2 19
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
6 1 12
8 1 4
15 2 16
18 1 13
11 2 5
19 1 17
15 1 6
17 1 15
18 1 8
3 2 18
6 1 5
1 2 3
1 5 1
24 1 23
24 2 13
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
10 1 9
15 2 23
17 2 18
23 1 18
16 1 6
2 2 1
19 2 19
9 2 9
13 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 11
? 1 b'CppProgramData/6/2687.cpp'

19 2 8
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
13 2 8
27 1 18
18 1 24
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
18 1 27
18 1 22
6 1 11
15 1 6
8 2 19
20 1 18
18 1 13
27 1 15
19 1 17
20 1 3
23 2 28
1 1 1
6 1 5
1 2 3
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
15 2 18
25 1 18
14 2 15
10 1 9
15 2 23
28 2 25
1 2 7
16 1 6
2 2 1
9 2 9
13 2 27
17 2 18
7 2 7
27 2 22
24 1 28
19 2 19
1 4 1
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
8 2 24
4 1 14
4 1 1
18 1 8
28 1 24
19 1 18
11 2 5
6 1 1
2 1 1
1 2 14
3 2 18
1 2 11
? 1 b'CppProgramData/6/2696.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
11 2 5
28 2 25
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
20 1 3
23 2 28
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
28 2 28
15 2 23
5 2 11
1 2 7
25 1 18
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
24 1 28
19 2 19
1 4 1
4 1 1
24 1 25
13 1 6
8 2 8
17 1 14
11 2 1
9 1 6
4 1 2
10 1 9
20 1 18
28 1 24
19 1 18
19 2 24
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/2707.cpp'

8 2 19
19 2 13
20 1 2
12 1 10
18 1 19
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
8 2 8
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
21 1 4
21 2 21
1 2 3
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
25 1 18
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
1 4 1
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
3 1 21
20 1 18
20 1 3
1 2 32
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/271.cpp'

1 2 3
13 2 24
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
6 1 11
15 1 6
18 1 8
18 1 13
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
19 2 13
5 2 11
17 2 18
16 1 6
2 2 1
7 2 7
1 4 1
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 11
11 2 11
? 1 b'CppProgramData/6/2725.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
14 1 4
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
8 2 19
18 1 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
25 1 18
14 2 15
10 1 9
15 2 23
23 2 25
1 2 7
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
1 4 1
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2758.cpp'

1 2 3
13 2 24
13 1 11
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
