1 2 3
40 1 1
1 1 7
17 1 14
6 1 11
17 2 18
16 1 6
19 1 17
20 1 2
4 2 4
40 1 18
20 1 18
40 1 4
22 1 6
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 5
17 1 15
12 1 10
13 1 6
4 1 1
13 2 22
18 1 40
3 2 18
1 2 11
18 1 22
18 1 24
2 2 1
26 1 20
15 1 6
8 2 40
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
18 2 4
1 2 7
11 2 11
? 1 b'CppProgramData/70/239.cpp'

24 1 23
1 2 3
1 2 14
1 2 18
8 2 13
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 13
18 1 39
8 1 4
18 1 8
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 5
39 1 8
40 1 1
1 1 7
17 1 14
6 1 11
17 2 18
16 1 6
23 1 18
20 1 2
4 2 4
40 1 18
20 1 18
26 1 20
8 2 8
40 1 4
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
19 2 19
18 1 40
3 2 18
1 2 11
18 1 24
2 2 1
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
40 2 19
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
18 2 4
1 2 7
11 2 11
? 1 b'CppProgramData/70/24.cpp'

1 2 3
1 2 14
21 2 21
8 1 32
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
13 2 13
8 2 13
8 1 4
24 1 23
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
6 1 34
1 5 1
4 1 2
4 1 14
6 1 5
1 2 7
19 2 19
21 1 4
17 1 14
6 1 11
16 1 6
2 1 32
18 1 22
20 1 2
4 2 4
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
34 1 10
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
3 1 21
12 1 10
13 1 6
4 1 1
13 2 22
34 2 11
3 2 18
4 2 32
1 2 11
1 1 7
18 1 24
32 2 4
2 2 1
18 1 8
15 1 6
11 2 12
9 1 6
19 1 18
18 1 19
9 2 9
13 2 24
12 1 1
20 1 3
1 4 1
1 2 32
19 2 13
1 2 10
17 2 18
23 1 18
11 2 11
? 1 b'CppProgramData/70/244.cpp'

1 2 18
19 2 19
4 2 4
14 1 6
1 1 1
13 2 8
11 2 5
17 1 16
1 5 1
13 2 13
39 1 8
22 1 6
17 1 14
6 1 11
1 1 7
2 1 32
14 2 15
40 1 18
20 1 18
26 1 20
8 2 8
34 1 10
18 1 13
3 1 21
13 1 6
13 2 22
18 1 40
18 1 22
15 1 6
2 2 1
18 1 8
11 2 12
18 1 19
9 2 9
13 2 24
12 1 1
9 1 6
19 2 13
17 2 18
11 2 11
1 2 3
21 2 21
18 1 39
2 1 1
24 1 15
24 1 25
6 1 1
8 2 13
8 1 4
24 1 23
15 2 16
19 1 17
20 1 1
6 1 34
4 1 2
4 1 14
6 1 12
23 2 25
40 1 1
21 1 4
17 1 15
16 1 6
23 1 18
20 1 2
40 2 8
15 2 23
11 2 1
10 1 9
6 1 5
25 1 18
1 2 32
1 2 14
12 1 10
4 1 1
1 2 1
34 2 11
3 2 18
1 2 11
18 1 24
8 2 40
19 1 18
13 2 19
20 1 3
1 4 1
1 2 10
1 2 7
? 1 b'CppProgramData/70/247.cpp'

1 2 3
1 2 14
21 2 21
8 2 13
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
40 2 8
13 2 13
18 1 39
8 1 4
24 1 23
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 12
39 1 8
21 1 4
17 1 14
6 1 11
17 2 18
16 1 6
2 1 32
18 1 22
20 1 2
4 2 4
40 1 18
20 1 18
40 1 4
22 1 6
8 2 8
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 5
19 2 8
17 1 15
3 1 21
12 1 10
13 1 6
4 1 1
13 2 22
18 1 40
3 2 18
1 2 11
8 2 19
1 1 7
18 1 24
13 2 19
2 2 1
26 1 20
18 1 8
15 1 6
11 2 12
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
1 2 32
19 2 13
1 2 10
18 2 4
1 2 7
23 1 18
11 2 11
? 1 b'CppProgramData/70/250.cpp'

1 2 3
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
8 2 13
8 1 4
24 1 23
17 1 14
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
11 2 5
6 1 5
7 2 7
1 2 7
16 1 6
7 1 6
6 1 11
1 1 7
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
8 2 8
15 2 23
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
3 2 18
1 2 11
18 1 24
2 2 1
18 1 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/254.cpp'

1 2 3
1 2 18
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
18 1 39
8 1 4
24 1 23
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
11 2 5
6 1 5
40 2 13
39 1 8
40 1 1
1 1 7
17 1 14
6 1 11
17 2 18
16 1 6
23 1 18
20 1 2
4 2 4
40 1 18
20 1 18
40 1 4
22 1 6
8 2 8
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
13 2 22
18 1 40
3 2 18
1 2 11
18 1 22
18 1 24
2 2 1
26 1 20
18 1 8
15 1 6
8 2 40
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
18 2 4
1 2 7
11 2 11
? 1 b'CppProgramData/70/267.cpp'

24 1 23
1 2 3
1 2 14
1 2 18
8 2 13
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
18 1 39
8 1 4
18 1 8
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 5
39 1 8
40 1 1
1 1 7
17 1 14
6 1 11
16 1 6
23 1 18
20 1 2
4 2 4
40 1 18
19 2 24
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 2 22
13 1 6
4 1 1
19 2 19
1 2 1
18 1 40
3 2 18
1 2 11
8 2 19
18 1 22
18 1 24
2 2 1
40 2 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
17 2 18
1 2 7
11 2 11
? 1 b'CppProgramData/70/268.cpp'

24 1 23
1 2 3
1 2 14
21 2 21
8 2 13
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
1 2 18
40 2 8
13 2 13
18 1 39
8 1 4
18 1 8
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 12
39 1 8
40 1 1
21 1 4
17 1 14
6 1 11
17 2 18
16 1 6
2 1 32
18 1 22
20 1 2
4 2 4
40 1 18
20 1 18
40 1 4
22 1 6
8 2 8
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 5
17 1 15
3 1 21
12 1 10
13 1 6
4 1 1
19 2 19
13 2 22
18 1 40
3 2 18
1 2 11
1 1 7
18 1 24
13 2 19
2 2 1
26 1 20
15 1 6
11 2 12
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
12 2 11
1 2 32
19 2 13
1 2 10
18 2 4
1 2 7
23 1 18
11 2 11
? 1 b'CppProgramData/70/271.cpp'

1 2 3
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
8 2 13
8 1 4
24 1 23
17 1 14
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
11 2 5
6 1 5
1 2 7
16 1 6
7 1 6
6 1 11
1 1 7
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
13 2 22
3 2 18
1 2 11
18 1 22
18 1 24
2 2 1
18 1 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/272.cpp'

1 2 3
1 2 14
1 2 18
8 2 13
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
32 2 1
13 2 13
18 1 39
8 1 4
13 2 8
24 1 23
40 2 13
15 2 16
19 1 17
20 1 1
17 1 16
6 1 34
1 5 1
4 1 2
4 1 14
6 1 5
39 1 8
40 1 1
16 1 6
17 1 14
6 1 11
17 2 18
22 1 6
18 1 22
20 1 2
4 2 4
40 1 18
20 1 18
40 1 4
8 2 8
15 2 23
34 1 10
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
19 2 19
13 2 22
34 2 11
18 1 40
3 2 18
1 2 11
8 2 19
4 1 32
18 1 24
2 2 1
26 1 20
18 1 8
15 1 6
8 2 40
9 1 6
19 1 18
18 1 19
9 2 9
13 2 24
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
18 2 4
23 1 18
11 2 11
? 1 b'CppProgramData/70/274.cpp'

1 2 3
21 2 21
8 1 32
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
13 2 13
8 2 13
8 1 4
24 1 23
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
6 1 34
1 5 1
4 1 2
4 2 32
6 1 5
1 2 7
12 2 11
21 1 4
17 1 14
6 1 11
16 1 6
2 1 32
18 1 22
20 1 2
4 2 4
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
34 1 10
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
3 1 21
12 1 10
13 1 6
4 1 1
19 2 19
13 2 22
34 2 11
3 2 18
1 2 11
1 1 7
18 1 24
32 2 4
2 2 1
18 1 8
15 1 6
11 2 12
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
1 2 32
19 2 13
1 2 10
17 2 18
23 1 18
11 2 11
? 1 b'CppProgramData/70/277.cpp'

1 2 3
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
8 2 13
8 1 4
24 1 23
17 1 14
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
11 2 5
6 1 5
7 2 7
1 2 7
19 2 19
16 1 6
7 1 6
6 1 11
1 1 7
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
8 2 8
15 2 23
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
3 2 18
1 2 11
18 1 24
2 2 1
18 1 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/281.cpp'

1 2 3
1 2 18
2 1 1
11 2 1
24 1 15
14 1 6
24 1 25
6 1 1
13 2 19
32 2 1
13 2 13
18 1 39
8 1 4
24 1 23
40 2 13
15 2 16
19 1 17
20 1 1
17 1 16
6 1 34
1 5 1
4 1 2
11 2 5
6 1 5
23 2 25
39 1 8
40 1 1
16 1 6
17 1 14
6 1 11
25 1 18
22 1 6
17 2 18
18 1 22
20 1 2
4 2 4
40 1 18
19 2 24
20 1 18
40 1 4
8 2 8
15 2 23
34 1 10
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
19 2 19
13 2 22
34 2 11
18 1 40
3 2 18
1 2 11
4 1 32
18 1 24
2 2 1
26 1 20
18 1 8
15 1 6
8 2 40
9 1 6
19 1 18
18 1 19
9 2 9
13 2 24
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
18 2 4
23 1 18
11 2 11
? 1 b'CppProgramData/70/282.cpp'

24 1 23
1 2 3
1 2 14
1 2 18
8 2 13
11 2 5
2 1 1
11 2 1
24 1 15
14 1 6
18 1 13
6 1 1
1 1 1
13 2 19
18 1 39
8 1 4
18 1 8
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 12
39 1 8
40 1 1
1 1 7
17 1 14
6 1 11
16 1 6
23 1 18
20 1 2
4 2 4
40 1 18
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
13 2 24
44 1 2
44 2 20
10 1 9
14 2 15
6 1 5
17 1 15
12 1 10
13 1 6
4 1 1
19 2 19
13 2 22
3 2 18
44 1 1
1 2 11
18 1 22
18 1 24
2 2 1
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
26 1 44
20 1 3
1 4 1
2 1 40
19 2 13
1 2 10
17 2 18
1 2 7
11 2 11
? 1 b'CppProgramData/70/286.cpp'

1 2 3
21 2 21
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
13 2 13
8 2 13
8 1 4
24 1 23
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
11 2 5
6 1 5
7 2 7
1 2 7
16 1 6
17 1 14
6 1 11
1 1 7
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
20 2 20
3 1 21
12 1 10
13 1 6
4 1 1
13 2 22
3 2 18
1 2 11
19 2 13
18 1 22
18 1 24
2 2 1
18 1 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
21 1 4
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/287.cpp'

1 2 3
1 2 14
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
13 2 13
8 2 13
8 1 4
24 1 23
17 1 14
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 5
7 2 7
1 2 7
19 2 19
16 1 6
7 1 6
6 1 11
1 1 7
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
8 2 8
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
3 2 18
1 2 11
18 1 24
2 2 1
18 1 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/291.cpp'

1 2 3
1 2 14
1 2 18
8 2 13
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
13 2 13
18 1 39
8 1 4
13 2 8
24 1 23
15 2 16
19 1 17
20 1 1
17 1 16
6 1 34
1 5 1
4 1 2
4 1 14
6 1 5
13 2 40
39 1 8
40 1 1
16 1 6
17 1 14
6 1 11
22 1 6
2 1 32
23 1 18
20 1 2
4 2 4
40 1 18
20 1 18
26 1 20
8 2 8
15 2 23
34 1 10
18 1 13
10 1 9
14 2 15
6 1 12
19 2 8
17 1 15
12 1 10
13 1 6
4 1 1
13 2 22
34 2 11
18 1 40
3 2 18
1 2 11
8 2 19
18 1 22
18 1 24
2 2 1
40 2 8
18 1 8
15 1 6
11 2 12
9 1 6
19 1 18
18 1 19
9 2 9
13 2 24
12 1 1
20 1 3
1 4 1
1 2 32
19 2 13
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/294.cpp'

24 1 23
1 2 3
1 2 14
1 2 18
8 2 13
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
40 2 20
13 2 19
18 1 39
8 1 4
18 1 8
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
26 1 40
1 5 1
4 1 2
4 1 14
6 1 12
39 1 8
40 1 1
1 1 7
17 1 14
6 1 11
17 2 18
16 1 6
23 1 18
20 1 2
4 2 4
40 1 18
20 1 18
40 1 4
22 1 6
8 2 8
15 2 23
18 1 13
10 1 9
14 2 15
6 1 5
17 1 15
12 1 10
13 1 6
4 1 1
19 2 19
13 2 22
3 2 18
1 2 11
18 1 22
18 1 24
2 2 1
26 1 20
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
19 2 13
1 2 10
18 2 4
1 2 7
11 2 11
? 1 b'CppProgramData/70/305.cpp'

1 2 3
21 2 21
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
8 2 13
8 1 4
24 1 23
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
11 2 5
6 1 5
1 2 7
12 2 11
16 1 6
17 1 14
6 1 11
1 1 7
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
20 2 20
3 1 21
12 1 10
13 1 6
4 1 1
13 2 22
3 2 18
1 2 11
19 2 13
18 1 22
18 1 24
2 2 1
18 1 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
21 1 4
1 2 10
17 2 18
? 1 b'CppProgramData/70/306.cpp'

1 2 3
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
13 2 13
8 2 13
8 1 4
24 1 23
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 12
7 2 7
1 2 7
19 2 19
1 1 7
17 1 14
6 1 11
16 1 6
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
8 2 8
15 2 23
18 1 6
18 1 13
10 1 9
14 2 15
6 1 5
17 1 15
1 2 14
12 1 10
4 1 1
3 2 18
1 2 11
13 1 6
6 1 18
2 2 1
1 2 10
18 1 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
18 1 24
17 2 18
11 2 11
? 1 b'CppProgramData/70/309.cpp'

1 2 3
1 2 14
23 1 6
11 2 5
2 1 1
31 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
31 1 25
8 2 13
8 1 4
18 1 8
17 1 14
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 5
31 1 23
23 2 25
1 2 7
19 2 19
6 1 31
7 1 6
6 1 11
1 1 7
20 1 2
4 2 4
20 1 18
26 1 20
8 2 8
15 2 23
18 1 13
11 2 31
10 1 9
25 1 6
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
14 2 15
3 2 18
1 2 11
16 1 6
13 2 13
2 2 1
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/310.cpp'

24 1 23
1 2 3
1 2 14
1 2 18
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
18 1 39
8 1 4
18 1 8
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 5
40 2 13
39 1 8
40 1 1
1 1 7
17 1 14
6 1 11
17 2 18
16 1 6
23 1 18
20 1 2
4 2 4
40 1 18
20 1 18
40 1 4
22 1 6
15 2 23
18 1 13
10 1 9
14 2 15
6 1 12
19 2 8
17 1 15
12 1 10
13 1 6
4 1 1
13 2 22
18 1 40
3 2 18
1 2 11
8 2 19
19 2 13
18 1 22
18 1 24
2 2 1
26 1 20
15 1 6
8 2 40
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
5 2 11
1 2 10
18 2 4
1 2 7
11 2 11
? 1 b'CppProgramData/70/318.cpp'

1 2 3
1 2 18
2 1 1
11 2 1
24 1 15
14 1 6
24 1 25
6 1 1
13 2 19
32 2 1
13 2 13
18 1 39
8 1 4
24 1 23
40 2 13
15 2 16
19 1 17
20 1 1
17 1 16
6 1 34
1 5 1
4 1 2
11 2 5
6 1 5
23 2 25
39 1 8
40 1 1
16 1 6
17 1 14
6 1 11
25 1 18
22 1 6
17 2 18
18 1 22
20 1 2
4 2 4
40 1 18
19 2 24
20 1 18
40 1 4
8 2 8
15 2 23
34 1 10
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
19 2 19
13 2 22
34 2 11
18 1 40
3 2 18
1 2 11
4 1 32
18 1 24
2 2 1
26 1 20
18 1 8
15 1 6
8 2 40
9 1 6
19 1 18
18 1 19
9 2 9
13 2 24
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
18 2 4
23 1 18
11 2 11
? 1 b'CppProgramData/70/319.cpp'

1 2 3
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
13 2 19
11 2 34
13 2 13
8 2 13
8 1 4
24 1 23
15 2 16
19 1 17
20 1 1
17 1 16
6 1 34
1 5 1
4 1 2
11 2 5
6 1 5
12 2 11
17 1 14
6 1 11
16 1 6
2 1 32
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
8 2 8
15 2 23
34 1 10
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
19 2 19
3 2 18
1 2 11
19 2 13
18 1 24
2 2 1
18 1 8
15 1 6
11 2 12
9 1 6
19 1 18
18 1 19
9 2 9
13 2 24
12 1 1
20 1 3
1 4 1
1 2 32
5 2 11
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/324.cpp'

1 2 3
21 2 21
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
8 2 13
8 1 4
24 1 23
7 1 6
15 2 16
23 1 18
20 1 1
17 1 16
1 5 1
4 1 2
11 2 5
6 1 5
7 2 7
1 2 7
19 2 19
16 1 6
17 1 14
6 1 11
1 1 7
19 1 17
20 1 2
4 2 4
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
19 2 13
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
20 2 20
3 1 21
12 1 10
13 1 6
4 1 1
13 2 22
3 2 18
1 2 11
5 2 11
18 1 22
18 1 24
2 2 1
18 1 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
21 1 4
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/325.cpp'

1 2 3
1 2 14
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
13 2 13
8 2 13
8 1 4
24 1 23
17 1 14
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 5
1 2 7
19 2 19
16 1 6
7 1 6
6 1 11
1 1 7
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
8 2 8
15 2 23
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
3 2 18
1 2 11
19 2 13
18 1 24
2 2 1
18 1 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
5 2 11
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/331.cpp'

1 2 3
21 2 21
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
8 2 13
8 1 4
24 1 23
7 1 6
15 2 16
23 1 18
20 1 1
17 1 16
1 5 1
4 1 2
11 2 5
6 1 12
1 2 7
12 2 11
21 1 4
17 1 14
6 1 11
16 1 6
18 1 22
20 1 2
4 2 4
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
18 1 13
10 1 9
14 2 15
6 1 5
17 1 15
20 2 20
3 1 21
12 1 10
13 1 6
4 1 1
3 2 18
1 2 11
8 2 19
1 1 7
15 1 6
2 2 1
19 2 22
18 1 8
18 1 24
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
17 2 18
19 1 17
11 2 11
? 1 b'CppProgramData/70/332.cpp'

24 1 23
1 2 3
1 2 14
1 2 18
8 2 13
11 2 5
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
40 2 20
13 2 19
13 2 13
18 1 39
8 1 4
18 1 8
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
26 1 40
1 5 1
4 1 2
4 1 14
6 1 5
39 1 8
40 1 1
1 1 7
17 1 14
6 1 11
16 1 6
23 1 18
20 1 2
4 2 4
40 1 18
20 1 18
26 1 20
8 2 8
15 2 23
18 1 13
10 1 9
14 2 15
6 1 12
17 1 15
12 1 10
13 1 6
4 1 1
19 2 19
1 2 1
3 2 18
1 2 11
18 1 24
2 2 1
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
17 2 18
1 2 7
11 2 11
? 1 b'CppProgramData/70/337.cpp'

24 1 23
1 2 3
1 2 14
21 2 21
8 2 13
11 2 5
2 1 1
11 2 1
24 1 15
14 1 6
24 1 25
6 1 1
1 1 1
40 2 8
13 2 13
18 1 39
8 1 4
18 1 8
7 1 6
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
4 1 14
6 1 12
23 2 25
39 1 8
19 2 19
21 1 4
17 1 14
6 1 11
25 1 18
16 1 6
2 1 32
18 1 22
23 1 18
20 1 2
4 2 4
40 1 18
20 1 18
40 1 4
22 1 6
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 5
17 1 15
17 2 18
3 1 21
12 1 10
13 1 6
4 1 1
13 2 22
18 1 40
3 2 18
1 2 11
1 1 7
15 1 6
13 2 19
2 2 1
26 1 20
18 1 24
8 2 40
11 2 12
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
1 2 32
19 2 13
1 2 10
18 2 4
1 2 7
11 2 11
? 1 b'CppProgramData/70/344.cpp'

1 2 3
2 1 1
24 1 15
14 1 6
11 2 1
6 1 1
1 1 1
13 2 19
8 2 13
8 1 4
24 1 23
17 1 14
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
11 2 5
6 1 5
7 2 7
1 2 7
16 1 6
7 1 6
6 1 11
1 1 7
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
13 2 24
18 1 13
10 1 9
14 2 15
6 1 12
19 2 8
17 1 15
12 1 10
13 1 6
4 1 1
13 2 22
3 2 18
1 2 11
18 1 22
18 1 24
2 2 1
18 1 8
15 1 6
9 1 6
19 1 18
18 1 19
9 2 9
12 1 1
20 1 3
1 4 1
11 2 12
19 2 13
1 2 10
17 2 18
11 2 11
? 1 b'CppProgramData/70/351.cpp'

1 2 3
2 1 1
11 2 1
24 1 15
14 1 6
24 1 25
6 1 1
1 1 1
13 2 19
8 2 13
8 1 4
24 1 23
17 1 14
15 2 16
19 1 17
20 1 1
17 1 16
1 5 1
4 1 2
11 2 5
6 1 5
7 2 7
1 2 7
19 2 19
16 1 6
7 1 6
6 1 11
25 1 18
1 1 7
23 1 18
20 1 2
4 2 4
20 1 18
26 1 20
22 1 6
8 2 8
15 2 23
